! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
              0.750000   Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
             -2.882925   alpha0      ! 0-lift angle of attack, depends on airfoil.
             13.000000   alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
            -13.000000   alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
              1.000000   eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
              7.276894   C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
              0.000000   S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
              1.716141   Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
             -1.012170   Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
              0.006543   Cd0         ! 2D drag coefficient value at 0-lift.
             -0.084331   Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
              0.000000   k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
              0.000000   k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
120                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  5.43743816136349e-03  1.35503768901163e-02  4.91664843356461e-03
-1.77714285740401e+02  6.07471495604827e-02  1.67164435677487e-02  9.15378025676118e-02
-1.75428571400002e+02  1.22210416634249e-01  1.67473955166105e-02  1.82515608354877e-01
-1.73142857116900e+02  1.77094628851698e-01  1.72299682162318e-02  2.74917771388188e-01
-1.70857160423602e+02  2.28073010747962e-01  2.26901783509375e-02  3.64984410352019e-01
-1.68571631778825e+02  2.77812898667603e-01  3.66657280204474e-02  3.94841298782335e-01
-1.66285714267592e+02  3.28992813300172e-01  5.87525417633312e-02  3.85957948372889e-01
-1.63999999984490e+02  3.84263697300019e-01  8.75501559343699e-02  3.76006551690270e-01
-1.61714472886699e+02  4.46290395685341e-01  1.22110846140219e-01  3.68354264137467e-01
-1.59428371284127e+02  5.16017220732572e-01  1.60954528948156e-01  3.65612455205991e-01
-1.57142842639350e+02  5.87334335388985e-01  2.03367852743399e-01  3.82761157060013e-01
-1.54857313994574e+02  6.52428561667590e-01  2.49039541776985e-01  4.00390139655636e-01
-1.52571428568978e+02  7.03473960207244e-01  2.97662105020985e-01  4.17831294052199e-01
-1.50285714285875e+02  7.34747890378272e-01  3.48914249696475e-01  4.34524142601199e-01
-1.48000000002773e+02  7.49035662839821e-01  4.02493674416165e-01  4.38617642844115e-01
-1.43857142836002e+02  7.47523450333118e-01  5.04563233382311e-01  4.38378236373896e-01
-1.39714285726526e+02  7.30768860018919e-01  6.11444285902227e-01  4.39997699016692e-01
-1.35571428559755e+02  7.04358709080061e-01  7.21005343614773e-01  4.43248360116424e-01
-1.31428571450280e+02  6.69234040799622e-01  8.31034678196230e-01  4.47760363087995e-01
-1.27285714283509e+02  6.24937858042396e-01  9.38925591546832e-01  4.53442435138208e-01
-1.23142857116737e+02  5.72946289156074e-01  1.04274114305081e+00  4.59662868726294e-01
-1.19000000007262e+02  5.14628600172050e-01  1.14035747960654e+00  4.65789956281699e-01
-1.14857142840491e+02  4.50805093969037e-01  1.22954359516561e+00  4.71126699813647e-01
-1.10714285731016e+02  3.82296076789051e-01  1.30806515145956e+00  4.75064207600065e-01
-1.06571428564245e+02  3.09921851228914e-01  1.37396736360735e+00  4.77096426909859e-01
-1.02428571454769e+02  2.34368239583492e-01  1.42642509719103e+00  4.76823377152111e-01
-9.82857142879980e+01  1.56647587413263e-01  1.46490067404951e+00  4.73894197245378e-01
-9.41428571212269e+01  7.78598843804236e-02  1.48886077327219e+00  4.67958026098751e-01
-9.00000000117516e+01 -1.66358331154988e-03  1.49777376353557e+00  4.58688280714567e-01
-8.58571428449804e+01 -8.12167287909407e-02  1.49110553388001e+00  4.45855489400371e-01
-8.17142857355051e+01 -1.59555803572420e-01  1.46831338060386e+00  4.29576528846409e-01
-7.75714285687340e+01 -2.36020021437114e-01  1.42920059210580e+00  4.11028625308081e-01
-7.34285714019628e+01 -3.09930896567916e-01  1.37500968112381e+00  3.90799359451097e-01
-6.92857142924875e+01 -3.80743991868581e-01  1.30735994541358e+00  3.69248383014653e-01
-6.51428571257163e+01 -4.47736202375089e-01  1.22789689851163e+00  3.46735346832166e-01
-6.10000000162410e+01 -5.10199788370881e-01  1.13838829380229e+00  3.23587184391530e-01
-5.68571428494699e+01 -5.67526982511623e-01  1.04098749292592e+00  2.99999953688939e-01
-5.27142857399945e+01 -6.19065889479570e-01  9.37911905483327e-01  2.76136995451217e-01
-4.85714285732234e+01 -6.64164616956199e-01  8.31168589088669e-01  2.52161649095724e-01
-4.44285714064523e+01 -7.00290756444179e-01  7.22246172052313e-01  2.30250322550423e-01
-4.02857142969769e+01 -7.27575949610061e-01  6.13197879629904e-01  2.06689447290392e-01
-3.61428571302058e+01 -7.56998646149893e-01  5.07616415018030e-01  1.48295036454084e-01
-3.20000000207304e+01 -8.35432254340178e-01  3.95811409180396e-01  8.67830475308621e-02
-2.80000000253011e+01 -1.00177242148998e+00  2.39905938835215e-01  4.95373724421131e-02
-2.39999999725760e+01 -1.14554720798383e+00  1.45350285936111e-01  1.80389455880905e-02
-1.99999999771467e+01 -1.15078569500671e+00  9.37985871240059e-02 -3.27988098268281e-04
-1.79999999794320e+01 -1.15968826611813e+00  7.42521471684326e-02 -5.02242003391957e-03
-1.59999999817173e+01 -1.16041055527939e+00  5.70642219992857e-02 -6.99997171330989e-03
-1.39999999840027e+01 -1.12205136677211e+00  4.23720575497603e-02 -7.17407150865685e-03
-1.19999999862880e+01 -1.02834734859884e+00  3.02758749801595e-02 -1.08924513397460e-02
-9.99999998857333e+00 -8.71538078092415e-01  2.08072031674690e-02 -2.58521754070601e-02
-7.99999999085867e+00 -6.56265450115393e-01  1.38273865076325e-02 -5.62898648607193e-02
-5.99999999314400e+00 -4.03704512313998e-01  9.18103326433851e-03 -7.17354506412781e-02
-3.99999999542933e+00 -1.43335237367822e-01  6.78716723350164e-03 -8.04584835795036e-02
