                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.488024       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.53396565227060e-03
 9.96694543862811e-01 -2.26041840226077e-02
 9.92465367391414e-01 -4.24660211149806e-02
 9.87303403029544e-01 -6.32637715558378e-02
 9.81307592929399e-01 -8.45453247716089e-02
 9.74490248510874e-01 -1.06232617946392e-01
 9.66816515745013e-01 -1.28350896250519e-01
 9.58329982307110e-01 -1.50652141813729e-01
 9.49112034031458e-01 -1.72977240430408e-01
 9.39204363290599e-01 -1.95114807501036e-01
 9.28477076152116e-01 -2.16148065261981e-01
 9.17065619280717e-01 -2.35838923655026e-01
 9.04987190708894e-01 -2.55018861608589e-01
 8.92234444200293e-01 -2.73625703670647e-01
 8.78924297319735e-01 -2.91691406274506e-01
 8.64962696031933e-01 -3.09091717730850e-01
 8.50464444949724e-01 -3.25861999864249e-01
 8.35425937777646e-01 -3.41947903530784e-01
 8.19884395462127e-01 -3.57327223036505e-01
 8.03869114726779e-01 -3.71975780172575e-01
 7.87395352087936e-01 -3.85842418130406e-01
 7.70520253119724e-01 -3.98930421171068e-01
 7.53323533012965e-01 -4.11294334813945e-01
 7.35768493579444e-01 -4.22808151657899e-01
 7.17943526280034e-01 -4.33537153380847e-01
 6.99879336163322e-01 -4.43468782582926e-01
 6.81612257675370e-01 -4.52597129210070e-01
 6.63170922741750e-01 -4.60895633686114e-01
 6.44567776344649e-01 -4.68292633966179e-01
 6.25892493204089e-01 -4.74937729978370e-01
 6.07155799486148e-01 -4.80759411105291e-01
 5.88402990205750e-01 -4.85799102284430e-01
 5.69667124663592e-01 -4.90067621158336e-01
 5.50964354193380e-01 -4.93475494954039e-01
 5.32355461004873e-01 -4.96223849248918e-01
 5.13849640608147e-01 -4.98133854393371e-01
 4.95484534570795e-01 -4.97832974957601e-01
