                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -3.06824672753779e-03
 9.75761065367282e-01  2.93555849129772e-04
 9.51497807634346e-01  2.79895667182800e-03
 9.27206255279033e-01  4.36401087414840e-03
 9.02934334775719e-01  5.12081055314540e-03
 8.78748359547781e-01  4.92048343410490e-03
 8.54710393446487e-01  3.89827447172269e-03
 8.30872553972309e-01  1.99841243102875e-03
 8.07283243825779e-01 -6.83917964156309e-04
 7.83989456718960e-01 -4.04749181006892e-03
 7.61043142138469e-01 -8.10790053556457e-03
 7.38463412439374e-01 -1.27480413497802e-02
 7.16264132556547e-01 -1.78777018849687e-02
 6.94454352864358e-01 -2.33898545103625e-02
 6.73032822023312e-01 -2.91967563610057e-02
 6.52003518967372e-01 -3.52389396011188e-02
 6.31340733089663e-01 -4.13673086012663e-02
 6.11039611248455e-01 -4.75157909747937e-02
 5.91082904476305e-01 -5.35859610761228e-02
 5.71457794025605e-01 -5.94955366406637e-02
 5.52157562245221e-01 -6.51884107965206e-02
 5.33173742302063e-01 -7.05936828181613e-02
 5.14508570032719e-01 -7.56904247003908e-02
 4.96158265227766e-01 -8.04056392110877e-02
 4.78125329469001e-01 -8.47253043768746e-02
 4.60414776155446e-01 -8.85724412090995e-02
 4.43031746598990e-01 -9.19685681230620e-02
 4.25995154164763e-01 -9.48833596577088e-02
 4.09313025272514e-01 -9.73780704105809e-02
 3.93001760097433e-01 -9.94235567990472e-02
 3.77068662490660e-01 -1.00865888253160e-01
 3.61524904714963e-01 -1.01869037975948e-01
 3.46379293605109e-01 -1.02553384292025e-01
 3.31635143507702e-01 -1.02946981394431e-01
 3.17302878146907e-01 -1.02921267734290e-01
 3.03378922204457e-01 -1.02730181382577e-01
 2.89872094355492e-01 -1.02390644894305e-01
 2.76777153926309e-01 -1.01723768378434e-01
 2.64095727736999e-01 -1.00845501960089e-01
 2.51826860490606e-01 -9.98379723358731e-02
 2.39962780816174e-01 -9.86164480058425e-02
 2.28505826558545e-01 -9.72826319021089e-02
 2.17445632234602e-01 -9.58039401697416e-02
 2.06778220034853e-01 -9.41974340584966e-02
 1.96501339365539e-01 -9.25113654570391e-02
 1.86601835898121e-01 -9.07138561823516e-02
 1.77076397565581e-01 -8.88331426700304e-02
 1.67918346967657e-01 -8.69002179452818e-02
 1.59113834720724e-01 -8.48955238761856e-02
 1.50659150143598e-01 -8.28484802708786e-02
 1.42545766738413e-01 -8.07706818356389e-02
 1.34759368033349e-01 -7.86593393104256e-02
 1.27294719094070e-01 -7.65318615885991e-02
 1.20143948778028e-01 -7.44015545674179e-02
 1.13292868411587e-01 -7.22587049565748e-02
 1.06734922001729e-01 -7.01114755879945e-02
 1.00463046301046e-01 -6.79756563591479e-02
 9.44628153772238e-02 -6.58500423954879e-02
 8.87257203188838e-02 -6.37366454629672e-02
 8.32461645076377e-02 -6.16447178342416e-02
 7.80153681845770e-02 -5.95831811748655e-02
 7.30197938106008e-02 -5.76561773203490e-02
 6.82538576963832e-02 -5.57450088855032e-02
 6.37120983117978e-02 -5.38576285056285e-02
 5.93836302231556e-02 -5.19925913297352e-02
 5.52568918471652e-02 -5.01519306324473e-02
 5.13283318581704e-02 -4.83353024947802e-02
 4.75942597947588e-02 -4.65435231348867e-02
 4.40432248727004e-02 -4.47757890767045e-02
 4.06635783294082e-02 -4.30339745004614e-02
 3.74551594687763e-02 -4.13167452077959e-02
 3.44169410587327e-02 -3.96244424001482e-02
 3.15415585098436e-02 -3.79563684506871e-02
 2.88114757111390e-02 -3.63125768452020e-02
 2.62283907908940e-02 -3.46928320963098e-02
 2.37937741098345e-02 -3.30968894252974e-02
 2.15073167530974e-02 -3.15250658903762e-02
 1.93459072859234e-02 -2.99768998949242e-02
 1.73049395952973e-02 -2.84539332814639e-02
 1.53940364617527e-02 -2.69536655293856e-02
 1.36195537880826e-02 -2.54730530767346e-02
 1.19790835123639e-02 -2.40141816894720e-02
 1.04375481166363e-02 -2.25755523763642e-02
 9.00330055163762e-03 -2.11511169568220e-02
 7.68757583718172e-03 -1.97441975081555e-02
 6.49745260392806e-03 -1.83564924396396e-02
 5.42413185378689e-03 -1.69844942221984e-02
 4.41465372856554e-03 -1.56031246460775e-02
 3.49978027443977e-03 -1.40958303847891e-02
 2.70909199446668e-03 -1.26181732256330e-02
 2.06658311856248e-03 -1.11734998611117e-02
 1.58920835604044e-03 -9.76277631266499e-03
 1.19376381475065e-03 -8.37779365964497e-03
 8.58277183269931e-04 -7.02214994068952e-03
 5.87350341458622e-04 -5.70342608140991e-03
 3.69237821794251e-04 -4.42648332212571e-03
 2.05423018081307e-04 -3.19721541547634e-03
 9.16868370566891e-05 -2.01832742295858e-03
 2.43440525331416e-05 -9.79029071415442e-04
 0.00000000000000e+00  0.00000000000000e+00
 3.02794536081669e-05  9.77273152508769e-04
 1.01484942591098e-04  1.92261110098492e-03
 2.56069801605383e-04  2.93770017312400e-03
 4.69854368481656e-04  4.02542240605447e-03
 7.45705038206815e-04  5.18157518862049e-03
 1.08089004202658e-03  6.45774066041920e-03
 1.41921857046883e-03  7.77693184509913e-03
 1.82068242309877e-03  9.14279018505415e-03
 2.30077659931723e-03  1.05525773944502e-02
 2.86168537256227e-03  1.20032187760745e-02
 3.50029046569041e-03  1.34929912388016e-02
 4.21436914773121e-03  1.50212123335096e-02
 4.99605373877329e-03  1.65878682768970e-02
 5.85115390275666e-03  1.81895516569117e-02
 6.82618962779578e-03  1.98253756334726e-02
 7.91979424619296e-03  2.14999033028100e-02
 9.12629826752758e-03  2.32126756161458e-02
 1.04360657625318e-02  2.49619133812851e-02
 1.18341305046695e-02  2.67473087229747e-02
 1.33346618896639e-02  2.85696186714964e-02
 1.49665482625378e-02  3.04271005034390e-02
 1.67295153822520e-02  3.23202453397060e-02
 1.86211349289014e-02  3.42496459637481e-02
 2.06368711810921e-02  3.62124353866265e-02
 2.27877835505870e-02  3.82094008815952e-02
 2.50958415584724e-02  4.02434841715572e-02
 2.75609515908863e-02  4.23133762759267e-02
 3.01802177577762e-02  4.44179533445997e-02
 3.29487894564808e-02  4.65556229368403e-02
 3.58874063108253e-02  4.87275579779175e-02
 3.90065075874773e-02  5.09336787980246e-02
 4.23072978951373e-02  5.31739448492768e-02
 4.57891322644889e-02  5.54403013488629e-02
 4.94635217375429e-02  5.77347814146435e-02
 5.33458688159598e-02  6.00581938777675e-02
 5.74386182266827e-02  6.24097420093508e-02
 6.17412780467246e-02  6.47874491260479e-02
 6.62658705680077e-02  6.71891082851103e-02
 7.10284852357757e-02  6.96049315035094e-02
 7.60319064385709e-02  7.20357539649601e-02
 8.12769495258770e-02  7.44800542303360e-02
 8.67801367901186e-02  7.69364923458937e-02
 9.25516699309523e-02  7.93958706455139e-02
 9.85951142905022e-02  8.18560118989710e-02
 1.04917295631861e-01  8.43157379620241e-02
 1.11535393944994e-01  8.67694492685370e-02
 1.18454033700383e-01  8.92035426803547e-02
 1.25676651905805e-01  9.16118539633838e-02
 1.33219610638689e-01  9.39954355028879e-02
 1.41089389281001e-01  9.63412393942098e-02
 1.49290239035770e-01  9.86407044369218e-02
 1.57837058347829e-01  1.00962184027994e-01
 1.66736576624238e-01  1.03227319657564e-01
 1.75990711162974e-01  1.05406956198353e-01
 1.85614001896802e-01  1.07505697717514e-01
 1.95611614103440e-01  1.09500560721692e-01
 2.05985385279040e-01  1.11367494348043e-01
 2.16748517673541e-01  1.13120349569350e-01
 2.27901876998123e-01  1.14716995677429e-01
 2.39449595816936e-01  1.16151976959931e-01
 2.51400379525093e-01  1.17424113434737e-01
 2.63751873087057e-01  1.18449159127086e-01
 2.76511597579149e-01  1.19314275299531e-01
 2.89678817351704e-01  1.19924368024531e-01
 3.03252772360201e-01  1.20220726811079e-01
 3.17237230258377e-01  1.20341433175050e-01
 3.31627011878966e-01  1.20317367619112e-01
 3.46424708983274e-01  1.19900970071978e-01
 3.61626558017609e-01  1.19265236480816e-01
 3.77231741743199e-01  1.18219219439986e-01
 3.93237722338231e-01  1.16897964736271e-01
 4.09641407343158e-01  1.15317834479868e-01
 4.26440666442330e-01  1.13469360437195e-01
 4.43630665718179e-01  1.11368387743878e-01
 4.61207585331033e-01  1.09000685424671e-01
 4.79165782906917e-01  1.06387056377822e-01
 4.97500561413968e-01  1.03524398571711e-01
 5.16205984153993e-01  1.00432209088601e-01
 5.35274547329176e-01  9.71056014464498e-02
 5.54699392107709e-01  9.35663077587140e-02
 5.74471681330194e-01  8.98171284386197e-02
 5.94580215066084e-01  8.58541584472254e-02
 6.15015810580180e-01  8.16939411055976e-02
 6.35766913833467e-01  7.73445408351896e-02
 6.56827361252006e-01  7.28520354758237e-02
 6.78184256567125e-01  6.82256943301867e-02
 6.99826946576138e-01  6.34927414919216e-02
 7.21742048995856e-01  5.86715629066774e-02
 7.43915044539714e-01  5.37805239031070e-02
 7.66333668807094e-01  4.88521048207267e-02
 7.88982525963211e-01  4.39118854422087e-02
 8.11844681962222e-01  3.89787526828324e-02
