                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -4.63387128031890e-03
 9.75638037811504e-01 -1.10642853111833e-03
 9.51252459366758e-01  1.53049794831211e-03
 9.26834311772990e-01  3.19498631795998e-03
 9.02431866407967e-01  4.01551988077724e-03
 8.78115202486309e-01  3.78434212920233e-03
 8.53950174642357e-01  2.68802713731213e-03
 8.29991790953989e-01  6.13349581939442e-04
 8.06291540471933e-01 -2.33495182881744e-03
 7.82899760409871e-01 -6.00024431498595e-03
 7.59876348856318e-01 -1.04551407543732e-02
 7.37239423865839e-01 -1.55743121599001e-02
 7.15001246276791e-01 -2.12591217853256e-02
 6.93167104019870e-01 -2.73549016600063e-02
 6.71731261898263e-01 -3.37578635083330e-02
 6.50695137745513e-01 -4.04006856527477e-02
 6.30024846356210e-01 -4.71016101588401e-02
 6.09714357289003e-01 -5.38003172222224e-02
 5.89742460032321e-01 -6.03870635767394e-02
 5.70094365162981e-01 -6.67745658842326e-02
 5.50763034681626e-01 -7.29125348429158e-02
 5.31737594654758e-01 -7.87120657688676e-02
 5.13022662113709e-01 -8.41745499418640e-02
 4.94613266443243e-01 -8.92018601555949e-02
 4.76516156377879e-01 -9.38256725457576e-02
 4.58738276171354e-01 -9.79492617458694e-02
 4.41285169809004e-01 -1.01631461186876e-01
 4.24178448919011e-01 -1.04816308120328e-01
 4.07424330573661e-01 -1.07590054553856e-01
 3.91041246626381e-01 -1.09890387743579e-01
 3.75034956663791e-01 -1.11447064908733e-01
 3.59418283712338e-01 -1.12517694911024e-01
 3.44200398139664e-01 -1.13278795550367e-01
 3.29384044187609e-01 -1.13760306307333e-01
 3.14981938673740e-01 -1.13723488170482e-01
 3.00988590791992e-01 -1.13599556911947e-01
 2.87415687599726e-01 -1.13366215309094e-01
 2.74256318113412e-01 -1.12723037058527e-01
 2.61513591589524e-01 -1.11851389480970e-01
 2.49187528625669e-01 -1.10868848418787e-01
 2.37269014142039e-01 -1.09619563957482e-01
 2.25762949715327e-01 -1.08259133939552e-01
 2.14657421724783e-01 -1.06727688117712e-01
 2.03949548509475e-01 -1.05043883550650e-01
 1.93638520298716e-01 -1.03273776183949e-01
 1.83708949725320e-01 -1.01363043669114e-01
 1.74159039589146e-01 -9.93577718057186e-02
 1.64982686531958e-01 -9.72905510675720e-02
 1.56164347758647e-01 -9.51293455159509e-02
 1.47701536957358e-01 -9.29137606368171e-02
 1.39586316262646e-01 -9.06605260311261e-02
 1.31802594121876e-01 -8.83527718701678e-02
 1.24346435966391e-01 -8.60172979139214e-02
 1.17210662892540e-01 -8.36717634050701e-02
 1.10378327278841e-01 -8.13000819660438e-02
 1.03843398685288e-01 -7.89183127941311e-02
 9.75999570836016e-02 -7.65454922461171e-02
 9.16318681988848e-02 -7.41749462056793e-02
 8.59303914390670e-02 -7.18097594831976e-02
 8.04909857595724e-02 -6.94626253506931e-02
 7.53045470531094e-02 -6.71397138877012e-02
 7.03548868165786e-02 -6.48572527720990e-02
 6.56378074659356e-02 -6.25959368133931e-02
 6.11489172001909e-02 -6.03640357591254e-02
 5.68762237337032e-02 -5.81614617835905e-02
 5.28063339278697e-02 -5.59857357647584e-02
 4.89372199897227e-02 -5.38406038457530e-02
 4.52656296239087e-02 -5.17294740459231e-02
 4.17786578859836e-02 -4.96527546107803e-02
 3.84624978525885e-02 -4.76089529439174e-02
 3.53194649691001e-02 -4.55976780500612e-02
 3.23499040731265e-02 -4.36193616501089e-02
 2.95460382105015e-02 -4.16740306663097e-02
 2.68856216072816e-02 -3.97608989038911e-02
 2.43730031020605e-02 -3.78794939397690e-02
 2.20122755874239e-02 -3.60295896147721e-02
 1.98045163687319e-02 -3.42115034009594e-02
 1.77200976841060e-02 -3.24254578499666e-02
 1.57544491646495e-02 -3.06709514545031e-02
 1.39220168585924e-02 -2.89459338800076e-02
 1.22323762286798e-02 -2.72485809314746e-02
 1.06839665564937e-02 -2.55788945476687e-02
 9.23011205354234e-03 -2.39341050210670e-02
 7.88082746100607e-03 -2.23139976064207e-02
 6.65364977082684e-03 -2.07222233848029e-02
 5.56039333975583e-03 -1.91613621606937e-02
 4.58752720721145e-03 -1.76302689463129e-02
 3.64466747606053e-03 -1.61098458331102e-02
 2.78312250010430e-03 -1.45344436809535e-02
 2.06034746585431e-03 -1.29967568984161e-02
 1.51903784926237e-03 -1.15010940398094e-02
 1.17763906915722e-03 -1.00491138785537e-02
 9.05147626911436e-04 -8.62764477183851e-03
 6.65488171697871e-04 -7.24075925034598e-03
 4.61840914359289e-04 -5.89627316971082e-03
 2.94705636233653e-04 -4.59998520460376e-03
 1.65200136566499e-04 -3.35610589820477e-03
 7.34026526578392e-05 -2.16741275782707e-03
 1.87131101383232e-05 -1.05424889380333e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.20933142710671e-05  1.05058305581198e-03
 1.23543142611686e-04  2.02526285905711e-03
 2.84985028314635e-04  3.08877152301141e-03
 5.03115709079534e-04  4.24518565273598e-03
 7.70993916945221e-04  5.46731358603922e-03
 1.07855738750833e-03  6.75669940519814e-03
 1.38244899977380e-03  8.09223964737279e-03
 1.75030331874907e-03  9.48155938253147e-03
 2.19813953175979e-03  1.09244827620933e-02
 2.72465205645229e-03  1.24181309087978e-02
 3.32641196976379e-03  1.39595665781391e-02
 3.99758533530579e-03  1.55455718348928e-02
 4.72920789237655e-03  1.71723043005596e-02
 5.52583921948058e-03  1.88359538252575e-02
 6.44811955441527e-03  2.05423490852887e-02
 7.49743652841769e-03  2.22934627165279e-02
 8.66368800425186e-03  2.40883775025130e-02
 9.93166479778044e-03  2.59254289787093e-02
 1.12799706337671e-02  2.78031844283016e-02
 1.27259146390340e-02  2.97239677503858e-02
 1.43077082718069e-02  3.16891562662069e-02
 1.60234814148451e-02  3.36965838105820e-02
 1.78686216841180e-02  3.57437185979971e-02
 1.98352051026210e-02  3.78259649192374e-02
 2.19360865123350e-02  3.99433314540483e-02
 2.42012993019005e-02  4.21001321326623e-02
 2.66280897046381e-02  4.42944602138205e-02
 2.92101484832082e-02  4.65242908565794e-02
 3.19389745685659e-02  4.87874614761925e-02
 3.48403885784219e-02  5.10870606999552e-02
 3.79276287275875e-02  5.34222020342782e-02
 4.11994144925065e-02  5.57895310319533e-02
 4.46517306551265e-02  5.81823137451218e-02
 4.82975239865214e-02  6.06022426777649e-02
 5.21568861214281e-02  6.30512904102708e-02
 5.62299391867210e-02  6.55247040568409e-02
 6.05142511984565e-02  6.80167571350685e-02
 6.50225371676335e-02  7.05279416104446e-02
 6.97729330377122e-02  7.30564195890806e-02
 7.47664609516867e-02  7.55957167149683e-02
 8.00027493676837e-02  7.81381453511750e-02
 8.55005317832492e-02  8.06895371275342e-02
 9.12704680661312e-02  8.32425922993369e-02
 9.73143059408377e-02  8.57843955332136e-02
 1.03639517961297e-01  8.83094034110311e-02
 1.10265404849368e-01  9.08238858379398e-02
 1.17194191895420e-01  9.33102392194291e-02
 1.24427776014884e-01  9.57545915599006e-02
 1.31985251581680e-01  9.81709738648652e-02
 1.39872654592031e-01  1.00539282457587e-01
 1.48091986081906e-01  1.02834128883839e-01
 1.56660585254239e-01  1.05087014069738e-01
 1.65584145070799e-01  1.07264948007751e-01
 1.74862882666545e-01  1.09332983122181e-01
 1.84513158273412e-01  1.11318228130341e-01
 1.94538652089881e-01  1.13187974366400e-01
 2.04940233950076e-01  1.14905845158659e-01
 2.15733024656320e-01  1.16515119881958e-01
 2.26915533632080e-01  1.17952849734362e-01
 2.38491458597738e-01  1.19222661568567e-01
 2.50470704454249e-01  1.20350425982632e-01
 2.62848687253591e-01  1.21207926865379e-01
 2.75634849009509e-01  1.21950209431861e-01
 2.88827684565388e-01  1.22429363900096e-01
 3.02425988837147e-01  1.22555166605504e-01
 3.16435269966434e-01  1.22604351312009e-01
 3.30849012317879e-01  1.22567634305519e-01
 3.45671580002262e-01  1.22107875840275e-01
 3.60898328581178e-01  1.21471377984834e-01
 3.76528990943251e-01  1.20347620798398e-01
 3.92561436715516e-01  1.18964377113183e-01
 4.08992365320564e-01  1.17343955154434e-01
 4.25819652463296e-01  1.15456483810351e-01
 4.43038527335862e-01  1.13337418506926e-01
 4.60645316306116e-01  1.10956059541999e-01
 4.78634157362147e-01  1.08344494833199e-01
 4.96999888281797e-01  1.05483264407510e-01
 5.15737031940759e-01  1.02405405546062e-01
 5.34838038326486e-01  9.90982653266127e-02
 5.54295274939619e-01  9.55819796021966e-02
 5.74099799060900e-01  9.18558208771904e-02
 5.94241521864803e-01  8.79271722217080e-02
 6.14711259310799e-01  8.38111896718669e-02
 6.35496787686701e-01  7.95111648417784e-02
 6.56590860667165e-01  7.50640421531326e-02
 6.77980337481397e-01  7.04771581034224e-02
 6.99654493993404e-01  6.57772015934033e-02
 7.21599369122288e-01  6.09782733427556e-02
 7.43799890116815e-01  5.60947752957020e-02
 7.66244083292831e-01  5.11592742168198e-02
 7.88915335496649e-01  4.61880414146093e-02
 8.11796611439301e-01  4.11986924291158e-02
