! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
              0.750000   Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
             -3.985785   alpha0      ! 0-lift angle of attack, depends on airfoil.
              9.000000   alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
             -9.000000   alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
              1.000000   eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
              1.294338   C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
              0.000000   S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.175220   Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
             -0.063563   Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
              0.567834   Cd0         ! 2D drag coefficient value at 0-lift.
             -0.002343   Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
              0.000000   k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
              0.000000   k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
120                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  2.01155422535560e-04  5.71110305545620e-01  3.09507205370727e-04
-1.77714285740401e+02  4.92101534537489e-03  5.69185907841252e-01  5.27699407906571e-03
-1.75428571400002e+02  1.00533059560616e-02  5.70497250505931e-01  1.03256645038968e-02
-1.73142857116900e+02  1.56045276598287e-02  5.73027880248807e-01  1.58888645277069e-02
-1.70857160423602e+02  2.13917921517115e-02  5.74017882956735e-01  2.08093239911884e-02
-1.68571631778825e+02  2.72318746626298e-02  5.71875374567827e-01  2.30503684043455e-02
-1.66285714267592e+02  3.29433455509909e-02  5.69614472624871e-01  2.35284112365839e-02
-1.63999999984490e+02  3.83418576047137e-02  5.70408351928761e-01  2.37219354301819e-02
-1.61714472886699e+02  4.32447073450923e-02  5.73130044180849e-01  2.40437363962228e-02
-1.59428371284127e+02  4.76130524626384e-02  5.75980042438419e-01  2.46878638023605e-02
-1.57142842639350e+02  5.19741925529080e-02  5.78629365364263e-01  2.57783564224887e-02
-1.54857313994574e+02  5.70010620037996e-02  5.81129941520825e-01  2.68389723662837e-02
-1.52571428568978e+02  6.33665763612695e-02  5.83532242866635e-01  2.82810436922577e-02
-1.50285714285875e+02  7.08163117179209e-02  5.85885178199180e-01  2.90142380612750e-02
-1.48000000002773e+02  7.53971981825458e-02  5.88238031479638e-01  2.86869917424287e-02
-1.43857142836002e+02  6.98722353588606e-02  5.92660582621671e-01  2.62837892292969e-02
-1.39714285726526e+02  6.10996836190404e-02  5.97458750689413e-01  2.44082982345260e-02
-1.35571428559755e+02  5.34119820227469e-02  6.02361045773987e-01  2.32924178176808e-02
-1.31428571450280e+02  4.66737026759511e-02  6.07810279365017e-01  2.23396111674666e-02
-1.27285714283509e+02  4.07494172831041e-02  6.13094994716323e-01  2.15725986922948e-02
-1.23142857116737e+02  3.55036978329206e-02  6.18244354485285e-01  2.11250725905922e-02
-1.19000000007262e+02  3.08011162765771e-02  6.23113396898649e-01  2.09607530284080e-02
-1.14857142840491e+02  2.65062443748321e-02  6.27557160384242e-01  2.10012564627024e-02
-1.10714285731016e+02  2.24836541398110e-02  6.31430683114973e-01  2.11684354199052e-02
-1.06571428564245e+02  1.85979173510808e-02  6.34612845267119e-01  2.13794882476160e-02
-1.02428571454769e+02  1.47136060094506e-02  6.37077893925132e-01  2.15324509630975e-02
-9.82857142879980e+01  1.06952918983120e-02  6.38823918104628e-01  2.15203930978269e-02
-9.41428571212269e+01  6.40754696035407e-03  6.39849006713963e-01  2.12362530605419e-02
-9.00000000117516e+01  3.25122751258471e-04  6.40151248701378e-01  2.06867120434983e-02
-8.58571428449804e+01 -3.49799330256240e-03  6.39728733022663e-01  2.03329309527889e-02
-8.17142857355051e+01 -9.42655374769840e-03  6.38579548636976e-01  2.03999788680746e-02
-7.75714285687340e+01 -1.59451939706374e-02  6.36712449920490e-01  2.00120982306152e-02
-7.34285714019628e+01 -2.22037509386404e-02  6.34178853134124e-01  1.91615488698999e-02
-6.92857142924875e+01 -2.71309980767833e-02  6.31040840035750e-01  1.81481584461375e-02
-6.51428571257163e+01 -2.96557090127750e-02  6.27360492248438e-01  1.72721559959000e-02
-6.10000000162410e+01 -2.94608273409772e-02  6.23199891582705e-01  1.67402260063786e-02
-5.68571428494699e+01 -2.91231159952613e-02  6.18621119633337e-01  1.63668752545437e-02
-5.27142857399945e+01 -3.23202591388401e-02  6.13686258235703e-01  1.58911795434532e-02
-4.85714285732234e+01 -4.25715509078146e-02  6.08457388963171e-01  1.50729803359665e-02
-4.44285714064523e+01 -6.05281727458146e-02  6.02372239218779e-01  1.42536537977349e-02
-4.02857142969769e+01 -7.53813482323660e-02  5.97473374533539e-01  1.36420756130570e-02
-3.61428571302058e+01 -8.14874623659111e-02  5.92623087494410e-01  6.84171645814992e-03
-3.20000000207304e+01 -6.15010307432985e-02  5.87869879001712e-01  5.83342381083631e-05
-2.80000000253011e+01 -1.77863094827330e-02  5.76532264053272e-01  2.76696035569372e-05
-2.39999999725760e+01 -1.27434957932943e-03  5.76057979433083e-01  6.44263003374713e-06
-1.99999999771467e+01 -5.95803704796449e-03  5.75491712801692e-01 -2.07692898967598e-04
-1.79999999794320e+01 -1.19838740298500e-03  5.74519851506647e-01 -6.62238300419902e-04
-1.59999999817173e+01 -9.83496431937209e-04  5.73409685587427e-01 -9.74263965294901e-04
-1.39999999840027e+01 -8.29045927424263e-04  5.72232322512954e-01 -1.09183809986162e-03
-1.19999999862880e+01 -7.68035253822470e-04  5.71058901502081e-01 -9.63028910389092e-04
-9.99999998857333e+00 -8.29318693096243e-04  5.69960747000909e-01 -1.31159824734747e-05
-7.99999999085867e+00 -8.10930759885606e-03  5.69009445841492e-01 -2.54477522169024e-05
-5.99999999314400e+00 -4.18456330028361e-03  5.68276851902249e-01 -6.42170745425406e-05
-3.99999999542933e+00 -9.49862499351022e-05  5.67835008742016e-01 -2.32433541725231e-03
