                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.306693       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.97956025944696e-02
 9.77634873581002e-01 -1.80348283703747e-02
 9.54773482667557e-01 -1.51920369756979e-02
 9.31685830289690e-01 -1.85446407121653e-02
 9.08597209338840e-01 -2.55660430932137e-02
 8.85623176337755e-01 -3.55197538944071e-02
 8.62858342511800e-01 -4.83553782120978e-02
 8.40373161655870e-01 -6.28739320529041e-02
 8.18212140299218e-01 -7.84605065653164e-02
 7.96388957504853e-01 -9.44650520562956e-02
 7.74913965620835e-01 -1.09821269121442e-01
 7.53797570819336e-01 -1.24141056720929e-01
 7.33043258036281e-01 -1.38421419776918e-01
 7.12622912582518e-01 -1.52503825664312e-01
 6.92528273743456e-01 -1.66350471148684e-01
 6.72706242851370e-01 -1.79757319427377e-01
 6.53153993576949e-01 -1.92752734829476e-01
 6.33828043891040e-01 -2.05197065989536e-01
 6.14725707233833e-01 -2.17077680016798e-01
 5.95821796339805e-01 -2.28329364784880e-01
 5.77117360981143e-01 -2.38928173535195e-01
 5.58607940780701e-01 -2.48861258731347e-01
 5.40295669595611e-01 -2.58120543254586e-01
 5.22179161656168e-01 -2.66659687048105e-01
 5.04268914589907e-01 -2.74469196249616e-01
 4.86572049234687e-01 -2.81564057889087e-01
 4.69095979530096e-01 -2.87910623311748e-01
 4.51846112281534e-01 -2.93490827223958e-01
 4.34832298872420e-01 -2.98253298296478e-01
 4.18059659818480e-01 -3.02176924919295e-01
 4.01544339760310e-01 -3.05297318469019e-01
 3.85308230380546e-01 -3.07553076930437e-01
 3.69357195775367e-01 -3.09061020449648e-01
 3.53714819974755e-01 -3.09629887332276e-01
 3.38382317595213e-01 -3.09557609660392e-01
 3.23381853057394e-01 -3.08423632932180e-01
 3.08712171745635e-01 -3.04803005064288e-01
 2.94391333283152e-01 -2.99203910949423e-01
 2.80422092590235e-01 -2.92387008346764e-01
 2.66811073795366e-01 -2.85353139188206e-01
 2.53571226909038e-01 -2.77697283716427e-01
 2.40695771097361e-01 -2.68140011259774e-01
 2.28201917098541e-01 -2.57947278952545e-01
 2.16079613853114e-01 -2.46402787022124e-01
 2.04338324612177e-01 -2.33532502478277e-01
 1.92979268493514e-01 -2.19361143882484e-01
 1.81993126271400e-01 -2.03147798213140e-01
 1.71393685982153e-01 -1.90823427568352e-01
 1.61162658444734e-01 -1.85074387100942e-01
 1.51309242574711e-01 -1.79164822221844e-01
 1.41839885161760e-01 -1.73172133935925e-01
 1.32733172777970e-01 -1.67014135916407e-01
 1.24002813533395e-01 -1.60790189259940e-01
 1.15634854216730e-01 -1.56477247104872e-01
 1.07620206472442e-01 -1.52818725493866e-01
 9.99794443647428e-02 -1.49061619476719e-01
 9.26854743347897e-02 -1.45189952818427e-01
 8.57384843026270e-02 -1.41213057080531e-01
 7.91612991083193e-02 -1.37164601884039e-01
 7.29166147249667e-02 -1.33026067377080e-01
