                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.260269       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.01745851986742e-02
 9.77216414804301e-01 -1.51352252278827e-02
 9.53945949990450e-01 -1.12976001758540e-02
 9.30464735637597e-01 -1.10515418095832e-02
 9.07000838692294e-01 -1.30423993242869e-02
 8.83672082443648e-01 -1.68874035394329e-02
 8.60575920551924e-01 -2.25821031471912e-02
 8.37783396662909e-01 -2.95696888617584e-02
 8.15338207613525e-01 -3.75297711102509e-02
 7.93253417429109e-01 -4.61122806332753e-02
 7.71542457592148e-01 -5.51749585649103e-02
 7.50212988986426e-01 -6.46112678866134e-02
 7.29268195474159e-01 -7.43620384219476e-02
 7.08679506390763e-01 -8.42855963835157e-02
 6.88435912708123e-01 -9.43030231566383e-02
 6.68485214941590e-01 -1.04222779180956e-01
 6.48822004151587e-01 -1.14024668960552e-01
 6.29401922829455e-01 -1.23564989149087e-01
 6.10221408238302e-01 -1.32813675864673e-01
 5.91254076906005e-01 -1.41688378096421e-01
 5.72500666692912e-01 -1.50159321048048e-01
 5.53955364651208e-01 -1.58198514683793e-01
 5.35618601324717e-01 -1.65769857891202e-01
 5.17489766234769e-01 -1.72851155242332e-01
 4.99577646834601e-01 -1.79414319405528e-01
 4.81888846166130e-01 -1.85471074098468e-01
 4.64430143213584e-01 -1.90979954117125e-01
 4.47206434870323e-01 -1.95936607873442e-01
 4.30227515576798e-01 -2.00304228020045e-01
 4.13496649444698e-01 -2.04038198579488e-01
 3.97030100078283e-01 -2.07190808885061e-01
 3.80849245335466e-01 -2.09710674215826e-01
 3.64959352236408e-01 -2.11702766977836e-01
 3.49384167997388e-01 -2.13037605448557e-01
 3.34123599416786e-01 -2.13929999507943e-01
 3.19200095650215e-01 -2.14090653892214e-01
 3.04611548108726e-01 -2.13752006855708e-01
 2.90375766103054e-01 -2.12614743370350e-01
 2.76495002678005e-01 -2.10772751381023e-01
 2.62975490160535e-01 -2.08724744434925e-01
 2.49829929387607e-01 -2.06268065806767e-01
 2.37050696385582e-01 -2.02812728165470e-01
 2.24655347278043e-01 -1.98962089254809e-01
 2.12633088973210e-01 -1.94398570958543e-01
 2.00992614047496e-01 -1.89147665637502e-01
 1.89735604315567e-01 -1.83238746932178e-01
 1.78851973790843e-01 -1.76349483502567e-01
 1.68355361700387e-01 -1.70921598312523e-01
 1.58227423772021e-01 -1.68025278184916e-01
 1.48476870075751e-01 -1.64944461661149e-01
 1.39109636649950e-01 -1.61719210646193e-01
 1.30104216437285e-01 -1.58304680273077e-01
 1.21474481358699e-01 -1.54765773838782e-01
 1.13206355750757e-01 -1.51267699443356e-01
 1.05289642888867e-01 -1.47696398021113e-01
 9.77467061244982e-02 -1.44028803644749e-01
 9.05482961595952e-02 -1.40250546453751e-01
 8.36953341623452e-02 -1.36369654100217e-01
 7.72116017989476e-02 -1.32419306143821e-01
 7.10584444319354e-02 -1.28381182487483e-01
 6.52371197478009e-02 -1.24272310181892e-01
 5.97701281777793e-02 -1.20128946372572e-01
 5.46191908136063e-02 -1.15936123485269e-01
 4.97723017659708e-02 -1.11706775419394e-01
 4.52460925086444e-02 -1.07479141278284e-01
 4.10123049413134e-02 -1.03262266542382e-01
 3.70365815241387e-02 -9.90452526738964e-02
 3.33511963454919e-02 -9.48485295593198e-02
 2.99723957964503e-02 -9.06865292650459e-02
 2.68329086495628e-02 -8.65430059002891e-02
 2.39299500175188e-02 -8.24359707286222e-02
 2.12795361948510e-02 -7.83899779084277e-02
 1.88794931283562e-02 -7.44190276076545e-02
 1.66632794475541e-02 -7.05044144809628e-02
 1.46305706132959e-02 -6.66595375602914e-02
 1.27901727019899e-02 -6.29008456751609e-02
 1.11462966992550e-02 -5.92413095109973e-02
 9.61881716960747e-03 -5.56737099911272e-02
 8.19501443895588e-03 -5.21925362398008e-02
 6.92437158146947e-03 -4.88023440978101e-02
 5.84465383800179e-03 -4.55065446439486e-02
 4.98337410929611e-03 -4.23074524554226e-02
 4.26063047319358e-03 -3.91961032864584e-02
 3.60737586283052e-03 -3.61697018238598e-02
 3.02571909367935e-03 -3.32338974061123e-02
 2.51655186723679e-03 -3.03927917605533e-02
 2.07967139791753e-03 -2.76491919107548e-02
 1.71405942591419e-03 -2.50047775691549e-02
 1.41792551359852e-03 -2.24602996897153e-02
 1.18543033839205e-03 -2.00147849786255e-02
 9.74291040882695e-04 -1.76566976743825e-02
 7.76893424711424e-04 -1.53819732973412e-02
 5.97339712957808e-04 -1.31894246305084e-02
 4.38676035229450e-04 -1.10776100876119e-02
 3.03023363784622e-04 -9.04488292401226e-03
 1.91802600162974e-04 -7.08942587955400e-03
 1.05792481937677e-04 -5.20929136050672e-03
 4.52704479014222e-05 -3.40243225335367e-03
 1.01002863739356e-05 -1.66672747139950e-03
 0.00000000000000e+00  0.00000000000000e+00
 5.26214552343364e-05  1.66464571759910e-03
 1.88708326790403e-04  4.14246602282733e-03
 3.94662702765261e-04  5.21238070355880e-03
 6.52120092112934e-04  7.05355867509475e-03
 9.37123906732666e-04  8.98869794610641e-03
 1.21915545101011e-03  1.09968742211293e-02
 1.48554813139146e-03  1.30831733984420e-02
 1.76478905499794e-03  1.52545360226968e-02
 2.06146361532453e-03  1.75123686115786e-02
 2.38028993064857e-03  1.98576052791297e-02
 2.72693523255725e-03  2.22907246274957e-02
 3.10815446508801e-03  2.48116606327992e-02
 3.53188835097233e-03  2.74197115926710e-02
 4.00754505278945e-03  3.01134071544667e-02
 4.54607802476433e-03  3.28904037222763e-02
 5.16219230152924e-03  3.57476322705048e-02
 5.92918351027173e-03  3.86928902876317e-02
 6.86952712438443e-03  4.17307863771501e-02
 7.96548258837161e-03  4.48604016726129e-02
 9.19272413916921e-03  4.80800804765568e-02
 1.05188800766097e-02  5.13874252195867e-02
 1.19164559324197e-02  5.47809518043301e-02
 1.34633369200682e-02  5.82711624879719e-02
 1.51776846591640e-02  6.18554624948915e-02
 1.70537078260807e-02  6.55263027849992e-02
 1.90821085510580e-02  6.92741417430068e-02
 2.12634831954915e-02  7.30928028486800e-02
 2.36550931917289e-02  7.69971334242740e-02
 2.62612907264638e-02  8.09774163081114e-02
 2.90742636931543e-02  8.50172972341739e-02
 3.20859590423837e-02  8.90992915825754e-02
 3.53481017691577e-02  9.32385285478123e-02
 3.88746118449592e-02  9.74274057468925e-02
 4.26535396503357e-02  1.01642333860689e-01
 4.66782747398025e-02  1.05863149564318e-01
 5.10027771493944e-02  1.10111053974585e-01
 5.56295310175454e-02  1.14362167616861e-01
 6.05437122328315e-02  1.18577255782151e-01
 6.57730157671691e-02  1.22757111253891e-01
 7.13468083289133e-02  1.26907728798295e-01
 7.72433072886730e-02  1.30987653243538e-01
 8.34630913332988e-02  1.34981104187710e-01
 9.00481720362458e-02  1.38910105210463e-01
 9.69794032507091e-02  1.42780868743528e-01
 1.04253792823334e-01  1.46678009367667e-01
 1.11907625662139e-01  1.50472877091405e-01
 1.19916661079314e-01  1.54110718692503e-01
 1.28278079430067e-01  1.57585075419740e-01
 1.37018680508739e-01  1.60921642989272e-01
 1.46117360075759e-01  1.68291445162202e-01
 1.55588453332130e-01  1.74949481867865e-01
 1.65436768337353e-01  1.80809484885328e-01
 1.75640624306201e-01  1.85867588067327e-01
 1.86221195552199e-01  1.90418208975784e-01
 1.97164838061968e-01  1.94334344732124e-01
 2.08463292893918e-01  1.97679148771416e-01
 2.20129042906443e-01  2.00647629860449e-01
 2.32141192563915e-01  2.02956804526496e-01
 2.44508832478279e-01  2.05004945082605e-01
 2.57224771419698e-01  2.06574582075386e-01
 2.70282229016359e-01  2.07524190150231e-01
 2.83686311739123e-01  2.08260602612075e-01
 2.97425297366037e-01  2.08775936002797e-01
 3.11503415034682e-01  2.08536156700334e-01
 3.25912544472153e-01  2.07928572533314e-01
 3.40650783947385e-01  2.06931097438486e-01
 3.55715732446837e-01  2.05530968280820e-01
 3.71102203438321e-01  2.03801801041464e-01
 3.86808778199081e-01  2.01649307851853e-01
 4.02829070269256e-01  1.99165018345432e-01
 4.19160478425175e-01  1.96274742463127e-01
 4.35799313472897e-01  1.93058241411773e-01
 4.52740792698183e-01  1.89470562728201e-01
 4.69982342803712e-01  1.85560532183231e-01
 4.87517866655100e-01  1.81310451284974e-01
 5.05344829045616e-01  1.76761095781051e-01
 5.23456141656174e-01  1.71891359502010e-01
 5.41849724268890e-01  1.66754742016373e-01
 5.60518152848912e-01  1.61330926759289e-01
 5.79457393369088e-01  1.55659392640105e-01
 5.98658737324454e-01  1.49739565629256e-01
 6.18116641325331e-01  1.43591239828546e-01
 6.37821039745426e-01  1.37213147121160e-01
 6.57766130476022e-01  1.30639331861757e-01
 6.77940979937470e-01  1.23871577529044e-01
 6.98336904284484e-01  1.16931702886580e-01
 7.18941984172552e-01  1.09818083820091e-01
 7.39743787400581e-01  1.02545904425901e-01
 7.60732418206529e-01  9.51334895845916e-02
 7.81894797968005e-01  8.75929509264187e-02
 8.03217987460196e-01  7.99354739534091e-02
 8.24689751197741e-01  7.21725236335474e-02
 8.46297120198062e-01  6.43257965064187e-02
 8.68027195942692e-01  5.64128590799762e-02
 8.89864078819557e-01  4.84321359406758e-02
 9.11797066986360e-01  4.04021043434661e-02
 9.33814619609237e-01  3.23298823403391e-02
 9.55884505534526e-01  2.41087900477547e-02
 9.77959248839720e-01  1.54120206967598e-02
 1.00000000000000e+00  8.78023826629399e-03
