                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -9.29466712270320e-03
 9.83048594749639e-01 -5.54246839448579e-03
 9.65951142264484e-01 -2.63499733533464e-03
 9.48736713832974e-01 -6.38257856359159e-04
 9.31475177716477e-01  4.94085045014785e-04
 9.14209987110240e-01  8.10965969439901e-04
 8.96973627679413e-01  5.41392480885537e-04
 8.79805244138950e-01 -3.54967261553795e-04
 8.62732933859715e-01 -1.92155243202160e-03
 8.45778380286065e-01 -4.05431334065058e-03
 8.28964168531751e-01 -6.62154049466484e-03
 8.12300696389259e-01 -9.83817237797204e-03
 7.95806397853733e-01 -1.34740153259363e-02
 7.79491550866136e-01 -1.75533984951668e-02
 7.63374604355477e-01 -2.20230010122597e-02
 7.47448585656155e-01 -2.68505692280087e-02
 7.31708270966337e-01 -3.19263296110129e-02
 7.16152450058702e-01 -3.72494082542957e-02
 7.00778284544581e-01 -4.27499296323806e-02
 6.85582064968281e-01 -4.84198657612575e-02
 6.70544271910957e-01 -5.41687177341150e-02
 6.55668625190183e-01 -5.99965658310963e-02
 6.40933085691946e-01 -6.58318641248534e-02
 6.26333815692669e-01 -7.16488675682553e-02
 6.11866610127448e-01 -7.74271308563796e-02
 5.97511434754656e-01 -8.31048922459284e-02
 5.83273996939830e-01 -8.86846223042494e-02
 5.69140771860349e-01 -9.41171974217493e-02
 5.55106786575597e-01 -9.93827295176122e-02
 5.41176763455082e-01 -1.04479730296896e-01
 5.27340659861933e-01 -1.09357504626251e-01
 5.13604849799231e-01 -1.14039677342419e-01
 4.99969291108306e-01 -1.18492915082782e-01
 4.86433855508899e-01 -1.22699187297638e-01
 4.73003169828000e-01 -1.26678042046592e-01
 4.59681520024120e-01 -1.30395229852090e-01
 4.46469500221626e-01 -1.34107703401901e-01
 4.33374336012928e-01 -1.37660867233000e-01
 4.20404312265955e-01 -1.40883353454380e-01
 4.07561851532049e-01 -1.43822048788541e-01
 3.94853252476464e-01 -1.46469145518774e-01
 3.82288696133205e-01 -1.48815599909516e-01
 3.69867509254737e-01 -1.50919893882213e-01
 3.57599116200842e-01 -1.52765582222634e-01
 3.45491309674288e-01 -1.54335850400289e-01
 3.33543325132113e-01 -1.55745794839165e-01
 3.21764808536168e-01 -1.56954953768137e-01
 3.10162705026151e-01 -1.57741405336645e-01
 2.98735224964586e-01 -1.58060472639236e-01
 2.87492173286950e-01 -1.58141098685413e-01
 2.76438247073023e-01 -1.57937877826985e-01
 2.65571661916481e-01 -1.57507039748829e-01
 2.54901676761837e-01 -1.56909304795032e-01
 2.44431824655926e-01 -1.56109433603789e-01
 2.34159336645511e-01 -1.55035494479383e-01
 2.24093795341652e-01 -1.53770780610208e-01
 2.14237436250772e-01 -1.52345017878806e-01
 2.04586896121419e-01 -1.50697801161747e-01
 1.95150367918419e-01 -1.48882350061656e-01
 1.85930143760797e-01 -1.46914228440107e-01
 1.76921759526844e-01 -1.44753684467823e-01
 1.68133830636800e-01 -1.42436618460921e-01
 1.59570243976095e-01 -1.39976968463183e-01
 1.51223350972326e-01 -1.37351655030428e-01
 1.43099880517794e-01 -1.34588068884160e-01
 1.35203361390621e-01 -1.31707028761948e-01
 1.27525811913087e-01 -1.28685378628835e-01
 1.20072026516554e-01 -1.25545089200627e-01
 1.12848949958808e-01 -1.22296722802153e-01
 1.05846464564402e-01 -1.18931671844831e-01
 9.90684601025696e-02 -1.15459205057164e-01
 9.25212838033007e-02 -1.11895776910108e-01
 8.61948501550824e-02 -1.08239470158154e-01
 8.00895831594518e-02 -1.04494284845261e-01
 7.42130592149820e-02 -1.00675488276227e-01
 6.85567663891640e-02 -9.67936515962773e-02
 6.31132763104498e-02 -9.28485506593839e-02
 5.78942781560667e-02 -8.88475976761864e-02
 5.29018895320174e-02 -8.49260365220763e-02
 4.81199421102027e-02 -8.10393752800551e-02
 4.35565942141791e-02 -7.71106743751000e-02
 3.92203719479588e-02 -7.31506565679969e-02
 3.50927150119822e-02 -6.91518170186868e-02
 3.11836780339848e-02 -6.51206312225717e-02
 2.75064061051210e-02 -6.10699965403448e-02
 2.40340863362968e-02 -5.69959313090861e-02
 2.07703137053573e-02 -5.29014501852583e-02
 1.77502269318959e-02 -4.87947236869812e-02
 1.49419985747799e-02 -4.46732560891010e-02
 1.23616813379128e-02 -4.05364040031156e-02
 1.00453958874071e-02 -3.63943439768116e-02
 7.97852771982207e-03 -3.22489565967900e-02
 6.12161118637178e-03 -2.81002121518307e-02
 4.55955013068810e-03 -2.39709088763022e-02
 3.23847803432388e-03 -1.98614970723751e-02
 2.08304230251905e-03 -1.57756881662628e-02
 1.20165181609635e-03 -1.17424584010344e-02
 6.27117378386888e-04 -7.76596840850831e-03
 1.86888634137926e-04 -3.83868180226155e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.15067744449056e-04  3.93351151764503e-03
 4.31541308034794e-04  8.02968279723724e-03
 8.81101859949840e-04  1.21219217471362e-02
 1.47210125932635e-03  1.60720870950747e-02
 2.37654426292406e-03  2.00773098974229e-02
 3.54313032182589e-03  2.41452653394966e-02
 4.85766172375555e-03  2.82906973201557e-02
 6.40892610824678e-03  3.25271243010442e-02
 8.23376486553358e-03  3.67846463645209e-02
 1.02818920752542e-02  4.10434061980438e-02
 1.25662809276911e-02  4.53028698722606e-02
 1.51320229020165e-02  4.95620076622665e-02
 1.79155738788110e-02  5.38026803034551e-02
 2.09250831043237e-02  5.80495207188624e-02
 2.41830747443737e-02  6.23558711483711e-02
 2.76636008403000e-02  6.66591995270118e-02
 3.13537176246949e-02  7.09522497743128e-02
 3.52835028561098e-02  7.52319070503301e-02
 3.94405288579740e-02  7.94870549048833e-02
 4.38132909095382e-02  8.37041825262707e-02
 4.84265402870031e-02  8.78836974190245e-02
 5.32730260462620e-02  9.20167057036089e-02
 5.83345187075833e-02  9.60944590547143e-02
 6.36315960778426e-02  1.00110152514529e-01
 6.91613826351731e-02  1.04059229263521e-01
 7.49102178510002e-02  1.07929002537294e-01
 8.08912148344772e-02  1.11713457948913e-01
 8.71054108589730e-02  1.15408733401681e-01
 9.35428802110676e-02  1.18995022325945e-01
 1.00207764554540e-01  1.22468524697441e-01
 1.07107532925869e-01  1.25830425167410e-01
 1.14229965300304e-01  1.29062988266987e-01
 1.21573205791011e-01  1.32157564956979e-01
 1.29146801582434e-01  1.35124400583108e-01
 1.36942357705128e-01  1.37935272454821e-01
 1.44952971911500e-01  1.40580617217777e-01
 1.53186739742798e-01  1.43086825655826e-01
 1.61636304581597e-01  1.45424358954153e-01
 1.70293778922589e-01  1.47577272815037e-01
 1.79167327796759e-01  1.49574576145812e-01
 1.88251099885721e-01  1.51379311781199e-01
 1.97535416328382e-01  1.52976157705178e-01
 2.07026739143971e-01  1.54408669942567e-01
 2.16718852023472e-01  1.55648655739227e-01
 2.26603203088225e-01  1.56665108690049e-01
 2.36683493634650e-01  1.57538457909561e-01
 2.46955739990018e-01  1.58208741673042e-01
 2.57412439889987e-01  1.58617317584981e-01
 2.68056829674698e-01  1.58871313510375e-01
 2.78884969249138e-01  1.58559842537938e-01
 2.89891048020009e-01  1.58155088422864e-01
 3.01076793968095e-01  1.57582892401849e-01
 3.12439157279654e-01  1.56871752171980e-01
 3.23973764358939e-01  1.56075366444295e-01
 3.35681650158907e-01  1.55104652129642e-01
 3.47559679047812e-01  1.53980642344506e-01
 3.59604273319602e-01  1.52736754623325e-01
 3.71815610346515e-01  1.51323124096524e-01
 3.84190787445088e-01  1.49759866503381e-01
 3.96727153121363e-01  1.48065295351314e-01
 4.09423734781575e-01  1.46211664459157e-01
 4.22278070411579e-01  1.44220021683306e-01
 4.35288233520504e-01  1.42094633595404e-01
 4.48451756877514e-01  1.39823674062400e-01
 4.61766749036696e-01  1.37431446048970e-01
 4.75230024395653e-01  1.34901289638681e-01
 4.88839780802436e-01  1.32240807561518e-01
 5.02595141491892e-01  1.29620049385617e-01
 5.16492876753437e-01  1.26920559616100e-01
 5.30531967417900e-01  1.24118479522390e-01
 5.44709736203190e-01  1.21219068801370e-01
 5.59022534127562e-01  1.18215586497389e-01
 5.73468467085275e-01  1.15122468282931e-01
 5.88043307341754e-01  1.11932896858164e-01
 6.02744559776094e-01  1.08654917538142e-01
 6.17568741118093e-01  1.05291745367262e-01
 6.32512997375296e-01  1.01848253674660e-01
 6.47572226846712e-01  9.83226624644034e-02
 6.62743053728844e-01  9.47189670666389e-02
 6.78022348350158e-01  9.10446239005091e-02
 6.93405366458428e-01  8.72997430288483e-02
 7.08888825977881e-01  8.34915875404122e-02
 7.24468240934347e-01  7.96234607773718e-02
 7.40138716214855e-01  7.56959081655512e-02
 7.55898570436511e-01  7.17249436418170e-02
 7.71742407838903e-01  6.77108317702656e-02
 7.87667625751289e-01  6.36659082807611e-02
 8.03669060423785e-01  5.95930012489966e-02
 8.19742063725285e-01  5.54970552873602e-02
 8.35881482600029e-01  5.13814693344249e-02
 8.52084925181372e-01  4.72608695497349e-02
 8.68348539579701e-01  4.31454508127358e-02
