                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.373078       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.72282015689447e-02
 9.80469704205208e-01 -2.10778238454518e-02
 9.60379566483248e-01 -2.31935969081081e-02
 9.39958082438641e-01 -3.20502502159476e-02
 9.19411752248171e-01 -4.48574734129277e-02
 8.98840776325325e-01 -6.09800714108061e-02
 8.78320509944957e-01 -8.05371395304959e-02
 8.57917410982960e-01 -1.02151737903904e-01
 8.37681471193768e-01 -1.25066353746766e-01
 8.17630536186114e-01 -1.48397373871629e-01
 7.97754098846959e-01 -1.69470121421448e-01
 7.78081163184233e-01 -1.87440180070775e-01
 7.58617253744490e-01 -2.05075089483647e-01
 7.39337344824124e-01 -2.22247292658295e-01
 7.20251794037965e-01 -2.38959025820924e-01
 7.01301411241969e-01 -2.55032383424766e-01
 6.82500865886773e-01 -2.70514425041114e-01
 6.63812606840735e-01 -2.85299189902395e-01
 6.45239883167229e-01 -2.99376172685078e-01
 6.26765611249886e-01 -3.12701385640577e-01
 6.08392953893951e-01 -3.25242487463804e-01
 5.90126613652942e-01 -3.36997751029693e-01
 5.71980263405253e-01 -3.47992107228612e-01
 5.53947265206094e-01 -3.58141025068474e-01
 5.36049702183739e-01 -3.67469512556723e-01
 5.18298202961956e-01 -3.75983188122373e-01
 5.00704482957547e-01 -3.83661505496016e-01
 4.83277403352664e-01 -3.90478647597326e-01
 4.66027201288353e-01 -3.96370736466498e-01
 4.48971573408060e-01 -4.01389169705651e-01
 4.32125858438256e-01 -4.05523421751383e-01
 4.15515428944620e-01 -4.08747780014471e-01
 3.99150193888612e-01 -4.11142775515928e-01
 3.83052631801812e-01 -4.12535342918818e-01
 3.67232817057219e-01 -4.13214157831560e-01
 3.51710985150991e-01 -4.12806982853854e-01
 3.36491666672026e-01 -4.06852825978165e-01
 3.21594616974457e-01 -3.97578577157199e-01
 3.07025990912025e-01 -3.86878036085309e-01
 2.92795066855469e-01 -3.76141020949163e-01
 2.78916482830413e-01 -3.64833616323369e-01
 2.65389169816222e-01 -3.51318547934336e-01
 2.52227998753006e-01 -3.37343082511652e-01
 2.39427945446679e-01 -3.22049381355742e-01
 2.27003694050176e-01 -3.05543727166437e-01
 2.14953329161546e-01 -2.87976901751662e-01
 2.03272725942834e-01 -2.68608453943864e-01
 1.91976680532144e-01 -2.52466751964386e-01
 1.81047276960923e-01 -2.41723539962880e-01
 1.70497025807562e-01 -2.30834320928888e-01
 1.60335833924027e-01 -2.19931806329440e-01
 1.50542922170829e-01 -2.08884655840894e-01
 1.41130888928321e-01 -1.97845711498992e-01
 1.32086610531801e-01 -1.91769099185439e-01
 1.23408507223289e-01 -1.87519708232171e-01
 1.15105031618974e-01 -1.83156209531573e-01
 1.07163694120733e-01 -1.78651744535146e-01
 9.95797152912361e-02 -1.74024478081734e-01
 9.23694379938747e-02 -1.69311399691349e-01
 8.55047078537820e-02 -1.64492636282069e-01
 7.89877734833792e-02 -1.59584942375271e-01
 7.28319435107927e-02 -1.54627805111424e-01
 6.70137689687502e-02 -1.49601957358324e-01
 6.15066620269039e-02 -1.44535789081539e-01
 5.63409287918559e-02 -1.39449267472503e-01
 5.14758393191825e-02 -1.34366126228694e-01
 4.69003347056121e-02 -1.29264186017004e-01
 4.26192463432151e-02 -1.24180001923657e-01
 3.86541354229509e-02 -1.19121300105319e-01
 3.49582820906987e-02 -1.14067965700474e-01
 3.15057368962510e-02 -1.09052608731002e-01
 2.83257361939287e-02 -1.04087066979140e-01
