                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -4.12410347366880e-03
 9.75656493258574e-01 -6.45913089885893e-04
 9.51289264226755e-01  1.94972701093012e-03
 9.26890107270555e-01  3.57877061253200e-03
 9.02507242028549e-01  4.37331623808140e-03
 8.78210182806459e-01  4.14342771730491e-03
 8.54064215580686e-01  3.05678079337398e-03
 8.30123914811632e-01  1.00405536899307e-03
 8.06440306564540e-01 -1.91332103991169e-03
 7.83063226492145e-01 -5.50992559466889e-03
 7.60051380307803e-01 -9.87330108580814e-03
 7.37423035221769e-01 -1.48789620317555e-02
 7.15190692704009e-01 -2.04294644432299e-02
 6.93360205091944e-01 -2.63825288594247e-02
 6.71926509815239e-01 -3.26386133664523e-02
 6.50891408899846e-01 -3.91323595950723e-02
 6.30222243417428e-01 -4.56895836536376e-02
 6.09913159534145e-01 -5.22483648996678e-02
 5.89943541012349e-01 -5.87015579737505e-02
 5.70298894051235e-01 -6.49630840070227e-02
 5.50972228707101e-01 -7.09811673166808e-02
 5.31953032137215e-01 -7.66714220198262e-02
 5.13245564168267e-01 -8.20297643558434e-02
 4.94845032758608e-01 -8.69643886361735e-02
 4.76757549524494e-01 -9.14954327897446e-02
 4.58989769070840e-01 -9.55308087065294e-02
 4.41547174977663e-01 -9.91202760231682e-02
 4.24450974104875e-01 -1.02214335824418e-01
 4.07707654946202e-01 -1.04893886511492e-01
 3.91335344581642e-01 -1.07104836315528e-01
 3.75340034253981e-01 -1.08517302574374e-01
 3.59734299357489e-01 -1.09438967498466e-01
 3.44527255725994e-01 -1.10061797723027e-01
 3.29721733123137e-01 -1.10414845418039e-01
 3.15330104377991e-01 -1.10276727835769e-01
 3.01347166028114e-01 -1.10047888641315e-01
 2.87784174842903e-01 -1.09711124077414e-01
 2.74634470403140e-01 -1.08989212511920e-01
 2.61900939584011e-01 -1.08050737974981e-01
 2.49583456588518e-01 -1.07004762594239e-01
 2.37673107907530e-01 -1.05711020087060e-01
 2.26174410530585e-01 -1.04312851484550e-01
 2.15075683074109e-01 -1.02756039265710e-01
 2.04373879443182e-01 -1.01058709167359e-01
 1.94067973728272e-01 -9.92825568211015e-02
 1.84142913541833e-01 -9.73784568888564e-02
 1.74596674437517e-01 -9.53871481022698e-02
 1.65423066944654e-01 -9.33413226308503e-02
 1.56606802297941e-01 -9.12116254891585e-02
 1.48145210517050e-01 -8.90350368229819e-02
 1.40030265435386e-01 -8.68262112326708e-02
 1.32246141781391e-01 -8.45726375432175e-02
 1.24788709917671e-01 -8.22980851738342e-02
 1.17650687097350e-01 -8.00187334335834e-02
 1.10815539570580e-01 -7.77201989297694e-02
 1.04277158058794e-01 -7.54158405837493e-02
 9.80294510386357e-02 -7.31234735616763e-02
 9.20565405048364e-02 -7.08380384545382e-02
 8.63497206199037e-02 -6.85621183516332e-02
 8.09042919919183e-02 -6.63072562200385e-02
 7.57111991693097e-02 -6.40809279432481e-02
 7.07546513218852e-02 -6.19387166400989e-02
 6.60302429350075e-02 -5.98164781363036e-02
 6.15334217368938e-02 -5.77222571485529e-02
 5.72523614815147e-02 -5.56553570258818e-02
 5.31739437831217e-02 -5.36149537093229e-02
 4.92959123025752e-02 -5.16031850049991e-02
 4.56149490149344e-02 -4.96223570273662e-02
 4.21183671153148e-02 -4.76723022703459e-02
 3.87926834275184e-02 -4.57528506499824e-02
 3.56398419492590e-02 -4.38631631569764e-02
 3.26599816930415e-02 -4.20035973309791e-02
 2.98453875638130e-02 -4.01738637713329e-02
 2.71745202873662e-02 -3.83734609160959e-02
 2.46513310674426e-02 -3.66019821463655e-02
 2.22795193888449e-02 -3.48591464274798e-02
 2.00599546090978e-02 -3.31452896613518e-02
 1.79639864849726e-02 -3.14603556246647e-02
 1.59870392855734e-02 -2.98046910286961e-02
 1.41428355174721e-02 -2.81760567901891e-02
 1.24404676750421e-02 -2.65721134090557e-02
 1.08782479292917e-02 -2.49937627184590e-02
 9.41124035615662e-03 -2.34388149336967e-02
 8.04921041050596e-03 -2.19045506499488e-02
 6.80874972116926e-03 -2.03944737716040e-02
 5.70096223541527e-03 -1.89107714269131e-02
 4.71302683756466e-03 -1.74512300782603e-02
 3.76358902290817e-03 -1.59911635763387e-02
 2.89875685646577e-03 -1.44259783350767e-02
 2.16847309091583e-03 -1.28972966370501e-02
 1.61102744980334e-03 -1.14092827470283e-02
 1.24505829013872e-03 -9.96349151823714e-03
 9.50137719249145e-04 -8.54749576918303e-03
 6.94408582058361e-04 -7.16529685167486e-03
 4.80668668629226e-04 -5.82467537933518e-03
 3.05886259931550e-04 -4.53128940167203e-03
 1.71233998298576e-04 -3.28960196125780e-03
 7.61454755584274e-05 -2.10237969775966e-03
 1.95578116254386e-05 -1.02089201613115e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.12889050047943e-05  1.01771357773467e-03
 1.14365611136911e-04  1.93893252238749e-03
 2.72720850714214e-04  2.95351782365104e-03
 4.88827044977546e-04  4.06657504809474e-03
 7.59770899722838e-04  5.25184152021992e-03
 1.07890731059444e-03  6.53089344311208e-03
 1.38796482800804e-03  7.85607912965652e-03
 1.76086093591822e-03  9.23287310498232e-03
 2.21353618786458e-03  1.06597217072717e-02
 2.74520851712732e-03  1.21334659527124e-02
 3.35249560084866e-03  1.36515345758068e-02
 4.03010522201371e-03  1.52116928559749e-02
 4.76923761874870e-03  1.68116639199050e-02
 5.57463989572203e-03  1.84477915822569e-02
 6.50483410250090e-03  2.01230833325568e-02
 7.56079469607143e-03  2.18405928684154e-02
 8.73308448355227e-03  2.35996011497373e-02
 1.00073303285484e-02  2.53983975619005e-02
 1.13631005317894e-02  2.72360291182317e-02
 1.28172332269062e-02  2.91141856771216e-02
 1.44065413055907e-02  3.10328946492169e-02
 1.61293940490733e-02  3.29910819044495e-02
 1.79815067062641e-02  3.49875883112340e-02
 1.99554635746802e-02  3.70185537186999e-02
 2.20638501625981e-02  3.90843460011646e-02
 2.43354901924181e-02  4.11887225787293e-02
 2.67680289487888e-02  4.33300196051471e-02
 2.93556692329119e-02  4.55066039724633e-02
 3.20904575846802e-02  4.77165613907763e-02
 3.49974524184660e-02  4.99621995746048e-02
 3.80894720769716e-02  5.22429898045613e-02
 4.13656088330158e-02  5.45569580888317e-02
 4.48223530418446e-02  5.68968120075843e-02
 4.84724360998415e-02  5.92644351621937e-02
 5.23352462217107e-02  6.16613380701559e-02
 5.64112539491381e-02  6.40843819181521e-02
 6.06983183280397e-02  6.65294167006702e-02
 6.52090504541559e-02  6.89958262052851e-02
 6.99612792743619e-02  7.14785734156424e-02
 7.49562912873012e-02  7.39741835702324e-02
 8.01938929974781e-02  7.64774754861213e-02
 8.56924861980586e-02  7.89914214299308e-02
 9.14626620266848e-02  8.15079910049737e-02
 9.75064408699158e-02  8.40186206199234e-02
 1.03831198256148e-01  8.65194973260955e-02
 1.10455916774811e-01  8.90122021427799e-02
 1.17383181618909e-01  9.14807161928460e-02
 1.24615120734172e-01  9.39142443227953e-02
 1.32170418620869e-01  9.63218401961502e-02
 1.40055177787818e-01  9.86861391491144e-02
 1.48271736820077e-01  1.00988297252941e-01
 1.56837068780802e-01  1.03278170373770e-01
 1.65757022109621e-01  1.05501508859984e-01
 1.75032068984100e-01  1.07624667036638e-01
 1.84678296571864e-01  1.09667186329860e-01
 1.94699607849135e-01  1.11599519956913e-01
 2.05097017809675e-01  1.13389242801596e-01
 2.15885359452462e-01  1.15070076068893e-01
 2.27063495669281e-01  1.16585740447820e-01
 2.38635189411724e-01  1.17936642370125e-01
 2.50610165642060e-01  1.19140932859708e-01
 2.62984174772940e-01  1.20082565052075e-01
 2.75766370656983e-01  1.20898796904002e-01
 2.88955363571836e-01  1.21455888094857e-01
 3.02550015194101e-01  1.21670246321188e-01
 3.16555572573656e-01  1.21786909092428e-01
 3.30965720559617e-01  1.21813594677889e-01
 3.45784557391417e-01  1.21427058658301e-01
 3.61007570772765e-01  1.20861901827104e-01
 3.76634411067302e-01  1.19770476696264e-01
 3.92662886780384e-01  1.18414437971468e-01
 4.09089728554503e-01  1.16814578362287e-01
 4.25912811191414e-01  1.14946182134710e-01
 4.43127354416135e-01  1.12839584132029e-01
 4.60729662663831e-01  1.10468281364617e-01
 4.78713906870625e-01  1.07861620284029e-01
 4.97074994597872e-01  1.05004168922273e-01
 5.15807379780274e-01  1.01925638777245e-01
 5.34903519337986e-01  9.86154527139455e-02
 5.54355896830045e-01  9.50941356920340e-02
 5.74155585372298e-01  9.13618963516811e-02
 5.94292329461602e-01  8.74230205005936e-02
 6.14756945253242e-01  8.32933030859899e-02
 6.35537309493156e-01  7.89770495336399e-02
 6.56626338280274e-01  7.45141048338013e-02
 6.78010927521730e-01  6.99122465082283e-02
 6.99680363722284e-01  6.51985036925550e-02
 7.21620772626876e-01  6.03881059279140e-02
 7.43817164509883e-01  5.54965354286197e-02
 7.66257522076576e-01  5.05567192284880e-02
 7.88925414784101e-01  4.55873917949953e-02
 8.11803822531042e-01  4.06064966876838e-02
