                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.11770265006618e-02
 9.82720264010876e-01 -7.07736676072882e-03
 9.65230600940011e-01 -3.93573079024728e-03
 9.47591079929690e-01 -1.86821018081245e-03
 9.29899551822122e-01 -7.82268883959482e-04
 9.12208637714903e-01 -5.18789570628614e-04
 8.94557188548736e-01 -9.69973943668644e-04
 8.76985721738423e-01 -2.13984751607100e-03
 8.59526461878868e-01 -4.01509711328701e-03
 8.42205724131659e-01 -6.52327985896615e-03
 8.25041588103032e-01 -9.55126542519973e-03
 8.08049040253436e-01 -1.31394547150544e-02
 7.91240511974499e-01 -1.71708019074306e-02
 7.74631148357046e-01 -2.16488800042482e-02
 7.58229887223567e-01 -2.65153406966956e-02
 7.42032450241496e-01 -3.17206937545509e-02
 7.26031841609458e-01 -3.71808773281041e-02
 7.10224229618778e-01 -4.28662115284169e-02
 6.94605539873631e-01 -4.87241343305300e-02
 6.79164922199540e-01 -5.47132469731974e-02
 6.63887100800804e-01 -6.07678670071883e-02
 6.48767692912677e-01 -6.68629454884687e-02
 6.33789535040771e-01 -7.29416212339451e-02
 6.18945735853702e-01 -7.89720568219049e-02
 6.04233264565135e-01 -8.49354546240527e-02
 5.89639525423397e-01 -9.07892051178222e-02
 5.75157809207463e-01 -9.65022005525264e-02
 5.60785639332056e-01 -1.02055786614807e-01
 5.46514696230728e-01 -1.07416358390130e-01
 5.32349648051332e-01 -1.12582051493599e-01
 5.18285425543277e-01 -1.17520727250579e-01
 5.04327493533013e-01 -1.22240066309569e-01
 4.90475807733334e-01 -1.26714919021963e-01
 4.76733744965866e-01 -1.30940944094805e-01
 4.63103598660596e-01 -1.34910053777504e-01
 4.49591084435056e-01 -1.38616059584586e-01
 4.36195448426834e-01 -1.42104490917025e-01
 4.22926953222448e-01 -1.45355100918172e-01
 4.09791672636070e-01 -1.48313284636354e-01
 3.96795625602994e-01 -1.50992007226666e-01
 3.83943909857437e-01 -1.53385915788014e-01
 3.71246746696092e-01 -1.55527075710522e-01
 3.58705990337448e-01 -1.57413082607457e-01
 3.46330519816665e-01 -1.59067765462670e-01
 3.34125934557306e-01 -1.60490595138563e-01
 3.22096201770590e-01 -1.61739421729089e-01
 3.10247684561676e-01 -1.62842971539466e-01
 2.98586709905223e-01 -1.63537554505546e-01
 2.87115302132052e-01 -1.63628268629173e-01
 2.75840077900625e-01 -1.63486586559567e-01
 2.64765420147443e-01 -1.63098794345186e-01
 2.53893575822565e-01 -1.62480940743558e-01
 2.43229474867478e-01 -1.61664817830085e-01
 2.32777156543643e-01 -1.60635623749175e-01
 2.22537311226946e-01 -1.59389647698668e-01
 2.12515370418923e-01 -1.57946959509564e-01
 2.02712840746917e-01 -1.56328822797037e-01
 1.93131373489047e-01 -1.54515844362102e-01
 1.83773409036185e-01 -1.52535676668878e-01
 1.74641028767530e-01 -1.50396615961980e-01
 1.65736427971457e-01 -1.48079794975195e-01
 1.57061814850244e-01 -1.45607841403653e-01
 1.48619618130809e-01 -1.42989474980283e-01
 1.40408937635597e-01 -1.40220013354477e-01
 1.32431401504175e-01 -1.37315334347916e-01
 1.24687445468060e-01 -1.34289957327064e-01
 1.17178443020769e-01 -1.31132122629130e-01
 1.09903428843080e-01 -1.27859761758647e-01
 1.02867843322741e-01 -1.24472537675575e-01
 9.60690565359753e-02 -1.20974170813762e-01
 8.95098810168906e-02 -1.17369658622800e-01
 8.31922460953645e-02 -1.13668036414541e-01
 7.71118786409323e-02 -1.09875400416479e-01
 7.12704405757753e-02 -1.05996260198299e-01
 6.56712310546424e-02 -1.02040485120819e-01
 6.03055598869481e-02 -9.80238833620078e-02
 5.51703179576181e-02 -9.39509682029549e-02
 5.02723613154956e-02 -8.98235160119189e-02
 4.56153736290015e-02 -8.57395168460234e-02
 4.11910841426802e-02 -8.16717191858558e-02
 3.69983950416286e-02 -7.75647504021477e-02
 3.30448539858813e-02 -7.34250702599791e-02
 2.93255397409711e-02 -6.92540085698196e-02
 2.58388353277779e-02 -6.50581542602403e-02
 2.25834934251156e-02 -6.08542467701882e-02
 1.95457651154627e-02 -5.66436788526671e-02
 1.67183366654937e-02 -5.24326085033112e-02
 1.41263878714088e-02 -4.82262566695013e-02
 1.17449179589924e-02 -4.40250511704218e-02
 9.61599275898222e-03 -3.98288547826918e-02
 7.72642397325660e-03 -3.56441435913601e-02
 6.08541389980203e-03 -3.14831779951165e-02
 4.65168865003023e-03 -2.73472303588247e-02
 3.47274039468740e-03 -2.32553297359514e-02
 2.48574391828929e-03 -1.92088518153370e-02
 1.63133313117557e-03 -1.52232563080225e-02
 9.20608254963228e-04 -1.13087902697212e-02
 4.71008130466455e-04 -7.46588254718956e-03
 1.43880452147171e-04 -3.68867123172438e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.12144487062118e-04  3.71858339631162e-03
 4.06061101989784e-04  7.56399566498803e-03
 8.09513766691531e-04  1.15309188906039e-02
 1.39924948680668e-03  1.53606178719844e-02
 2.15838218034589e-03  1.92683028011540e-02
 3.06136024573150e-03  2.32594276153652e-02
 4.09416402273189e-03  2.73434911694035e-02
 5.30752078183921e-03  3.15279033317425e-02
 6.73627147719760e-03  3.57517660128233e-02
 8.40919018001232e-03  4.00026017808169e-02
 1.03168444331618e-02  4.42697922043421e-02
 1.25029890131820e-02  4.85491899044453e-02
 1.49010803661975e-02  5.28343192283722e-02
 1.75266511513930e-02  5.71427890256717e-02
 2.03708777675595e-02  6.15106345888887e-02
 2.34352174690714e-02  6.58929884729313e-02
 2.67177493889060e-02  7.02827714675503e-02
 3.02277578812299e-02  7.46709775935365e-02
 3.39699680647331e-02  7.90496687984767e-02
 3.79454120933432e-02  8.34056062977206e-02
 4.21630152983132e-02  8.77318870703687e-02
 4.66234404153533e-02  9.20230388540406e-02
 5.13150368439588e-02  9.62758497726224e-02
 5.62522897272772e-02  1.00470750097376e-01
 6.14327653337187e-02  1.04606486375307e-01
 6.68504886841187e-02  1.08677100840175e-01
 7.25174093023321e-02  1.12663997630764e-01
 7.84295664803077e-02  1.16563143711513e-01
 8.45847212823118e-02  1.20362256826383e-01
 9.09856095920998e-02  1.24051588334122e-01
 9.76346928795702e-02  1.27624792149419e-01
 1.04524134772324e-01  1.31075773284772e-01
 1.11653189603406e-01  1.34394248964817e-01
 1.19024105269248e-01  1.37577192720638e-01
 1.26635515749207e-01  1.40604253310453e-01
 1.34481513501915e-01  1.43471023469960e-01
 1.42560579149497e-01  1.46188969352999e-01
 1.50870554436453e-01  1.48739516020261e-01
 1.59405882852950e-01  1.51117324265763e-01
 1.68167964051366e-01  1.53322948331668e-01
 1.77155821941086e-01  1.55328081880138e-01
 1.86360673080266e-01  1.57141410036437e-01
 1.95782835175365e-01  1.58768098575156e-01
 2.05418412860114e-01  1.60195625167761e-01
 2.15262353892150e-01  1.61411804054330e-01
 2.25312086666789e-01  1.62444034011772e-01
 2.35565213538275e-01  1.63268031240899e-01
 2.46015383276463e-01  1.63890582227508e-01
 2.56662720296093e-01  1.64321162642995e-01
 2.67503725958416e-01  1.64012148534130e-01
 2.78534239360879e-01  1.63603831192657e-01
 2.89753371733880e-01  1.63101019718145e-01
 3.01158466225608e-01  1.62470298009481e-01
 3.12745945065927e-01  1.61713454081255e-01
 3.24515525387733e-01  1.60821832929941e-01
 3.36464318383442e-01  1.59783583183485e-01
 3.48589032303926e-01  1.58595732175803e-01
 3.60889300217410e-01  1.57260825636459e-01
 3.73362173484966e-01  1.55769314309551e-01
 3.86004935118895e-01  1.54128480306752e-01
 3.98816405715098e-01  1.52339299549939e-01
 4.11794140631797e-01  1.50398932221505e-01
 4.24936590629900e-01  1.48315672920405e-01
 4.38240356529770e-01  1.46087177460060e-01
 4.51704565877384e-01  1.43726603382262e-01
 4.65325816205981e-01  1.41225644358583e-01
 4.79101488781619e-01  1.38586983119933e-01
 4.93031299230910e-01  1.35870140982919e-01
 5.07112737547152e-01  1.33045922055518e-01
 5.21344733380921e-01  1.30114350111094e-01
 5.35723478407829e-01  1.27074602450882e-01
 5.50245624783650e-01  1.23924963550791e-01
 5.64910248268766e-01  1.20681752445846e-01
 5.79713041428914e-01  1.17340657067619e-01
 5.94651027856554e-01  1.13907201040888e-01
 6.09719437944227e-01  1.10378759375859e-01
 6.24918205510616e-01  1.06774740472991e-01
 6.40239060228404e-01  1.03078909130882e-01
 6.55681194001352e-01  9.93084759941101e-02
 6.71240035934609e-01  9.54648309806761e-02
 6.86910082884995e-01  9.15462349618747e-02
 7.02689037157953e-01  8.75652262973120e-02
 7.18571539366774e-01  8.35223700544568e-02
 7.34551457084574e-01  7.94149914049551e-02
 7.50627500987078e-01  7.52614461856420e-02
 7.66794060407786e-01  7.10628459903283e-02
 7.83047554523252e-01  6.68288652084604e-02
 7.99383418809067e-01  6.25663552128502e-02
 8.15796301495583e-01  5.82790414349727e-02
 8.32280168437427e-01  5.39685474439845e-02
 8.48831510011518e-01  4.96466133850530e-02
