                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -7.14311599258880e-03
 9.83021938704006e-01 -3.85737944889800e-03
 9.65935012056485e-01 -1.25662248619381e-03
 9.48751620109684e-01  6.38080609296580e-04
 9.31525652167983e-01  1.82271733066720e-03
 9.14295591728130e-01  2.20068985824826e-03
 8.97091606150082e-01  2.06723077123942e-03
 8.79952368978064e-01  1.27702995635937e-03
 8.62904157231788e-01 -2.52917624839770e-04
 8.45966454824730e-01 -2.44465139634876e-03
 8.29164510520391e-01 -5.13259729981824e-03
 8.12508038814544e-01 -8.19180321876952e-03
 7.96019784527929e-01 -1.16727244545978e-02
 7.79706579916282e-01 -1.56001439769668e-02
 7.63590261754882e-01 -1.99191560685608e-02
 7.47663086620388e-01 -2.46042230999681e-02
 7.31920905686820e-01 -2.95341670207866e-02
 7.16363614114543e-01 -3.47198465123870e-02
 7.00988446265192e-01 -4.00820137406073e-02
 6.85794420611776e-01 -4.56263681912716e-02
 6.70760417106927e-01 -5.12511612346809e-02
 6.55892966900683e-01 -5.69663784127220e-02
 6.41168455699922e-01 -6.26940784092258e-02
 6.26583675123032e-01 -6.84100221013470e-02
 6.12133879624746e-01 -7.40915186572641e-02
 5.97796069718769e-01 -7.96696635117338e-02
 5.83582060781788e-01 -8.51637976752299e-02
 5.69473393183591e-01 -9.05127408028712e-02
 5.55467056915265e-01 -9.57045183864156e-02
 5.41567804257589e-01 -1.00749202398783e-01
 5.27764319481456e-01 -1.05507159442992e-01
 5.14063287046844e-01 -1.10039628217827e-01
 5.00465512480043e-01 -1.14339017207870e-01
 4.86969522606353e-01 -1.18377924236231e-01
 4.73581863923957e-01 -1.22195966571507e-01
 4.60305941930528e-01 -1.25738228004584e-01
 4.47143985694318e-01 -1.28825112800290e-01
 4.34101626615903e-01 -1.31612748464298e-01
 4.21188212132163e-01 -1.34148842812211e-01
 4.08404776059677e-01 -1.36479731129987e-01
 3.95758337652582e-01 -1.38592686209890e-01
 3.83258630024541e-01 -1.40437616935438e-01
 3.70904271388075e-01 -1.42098133642690e-01
 3.58704578592411e-01 -1.43524056152015e-01
 3.46668217553108e-01 -1.44673365100254e-01
 3.34792393581666e-01 -1.45677254565077e-01
 3.23087852096403e-01 -1.46419563992498e-01
 3.11561681850822e-01 -1.46853937009574e-01
 3.00210293966646e-01 -1.47192382473866e-01
 2.89044696568704e-01 -1.47325023218351e-01
 2.78069331835303e-01 -1.47171395633372e-01
 2.67280644207866e-01 -1.46824073296529e-01
 2.56689527890815e-01 -1.46378695968307e-01
 2.46298860914904e-01 -1.45779862989822e-01
 2.36104348730158e-01 -1.44855911890733e-01
 2.26117077764348e-01 -1.43774040250233e-01
 2.16339047039527e-01 -1.42577120418791e-01
 2.06764414359232e-01 -1.41140534934009e-01
 1.97403938514922e-01 -1.39553920620247e-01
 1.88259601088398e-01 -1.37844044318194e-01
 1.79323025685211e-01 -1.35936744219231e-01
 1.70605897268640e-01 -1.33888548873003e-01
 1.62112222294658e-01 -1.31722067046329e-01
 1.53830425870586e-01 -1.29379052964742e-01
 1.45769642051401e-01 -1.26906906671574e-01
 1.37933972673392e-01 -1.24339856314423e-01
 1.30310661027658e-01 -1.21630072516035e-01
 1.22907140820209e-01 -1.18806352641574e-01
 1.15730255261957e-01 -1.15904912813249e-01
 1.08766083222661e-01 -1.12888220177631e-01
 1.02017867561923e-01 -1.09775813249276e-01
 9.54937043794522e-02 -1.06602114945498e-01
 8.91810609281383e-02 -1.03345409666727e-01
 8.30780776748253e-02 -1.00009559430167e-01
 7.71931481457358e-02 -9.66245867068639e-02
 7.15169862862952e-02 -9.31891154803964e-02
 6.60407053812783e-02 -8.96884620019783e-02
 6.07773486759309e-02 -8.61454900313204e-02
 5.57274440155189e-02 -8.25001738210572e-02
 5.08709106582835e-02 -7.87560368048706e-02
 4.62219408175187e-02 -7.49746693002355e-02
 4.17884481163366e-02 -7.11679653681864e-02
 3.75445714216435e-02 -6.73252270404240e-02
 3.35042353809941e-02 -6.34522207444925e-02
 2.96883091461676e-02 -5.95593914274068e-02
 2.60622080912578e-02 -5.56411774147002e-02
 2.26367542828030e-02 -5.16980903497723e-02
 1.94555428855506e-02 -4.77373650635817e-02
 1.64808321838909e-02 -4.37551407968597e-02
 1.37084147546439e-02 -3.97515550742364e-02
 1.12020373538635e-02 -3.57383182222545e-02
 8.92727952146176e-03 -3.17114459466449e-02
 6.85798852015720e-03 -2.76705001493486e-02
 5.09458554011197e-03 -2.36378235801710e-02
 3.58947137749465e-03 -1.96129412907246e-02
 2.27845972775719e-03 -1.55937420779137e-02
 1.33231062088401e-03 -1.16171212701793e-02
 6.99017398660220e-04 -7.68766114301847e-03
 2.04216692703395e-04 -3.79959165306018e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.13516336137717e-04  3.71172367851130e-03
 4.31481148102988e-04  7.47360106423333e-03
 8.91236382593068e-04  1.14558797293958e-02
 1.45859199459728e-03  1.55217716813619e-02
 2.41561596561901e-03  1.96667054596560e-02
 3.70495938364411e-03  2.38566336061509e-02
 5.14983012889272e-03  2.80289110224151e-02
 6.86152259141416e-03  3.21846577113944e-02
 8.87349956886914e-03  3.63555490636327e-02
 1.10815578072757e-02  4.05184580586212e-02
 1.35206021766166e-02  4.46774174377864e-02
 1.62283852763442e-02  4.88331129210267e-02
 1.91492707569613e-02  5.29643496114783e-02
 2.22894659342960e-02  5.70504721217123e-02
 2.56871209577128e-02  6.10752009161726e-02
 2.93034956246522e-02  6.50508229950845e-02
 3.31204588025720e-02  6.89724214081611e-02
 3.71811377081722e-02  7.28562237814468e-02
 4.14623830557684e-02  7.66845926303172e-02
 4.59466887681602e-02  8.04452987884952e-02
 5.06613695396356e-02  8.41635632762922e-02
 5.55926406987134e-02  8.78260610240101e-02
 6.07256809740245e-02  9.14084906147077e-02
 6.60852657952177e-02  9.49354785786906e-02
 7.16691601511138e-02  9.83931518023304e-02
 7.74604484624387e-02  1.01755972854287e-01
 8.34709065859183e-02  1.05047695658031e-01
 8.97063616477000e-02  1.08264006851812e-01
 9.61539743343642e-02  1.11371714791880e-01
 1.02817598877091e-01  1.14380301501962e-01
 1.09707481790475e-01  1.17304357323468e-01
 1.16811082466311e-01  1.20105911627145e-01
 1.24126060389641e-01  1.22782305856053e-01
 1.31666120969623e-01  1.25363825719713e-01
 1.39419211809985e-01  1.27812303916877e-01
 1.47378999210191e-01  1.30112380949084e-01
 1.55559674093252e-01  1.32308321995541e-01
 1.63950886053524e-01  1.34358345276749e-01
 1.72544342969172e-01  1.36233649831488e-01
 1.81352043888275e-01  1.38000871725044e-01
 1.90366028019550e-01  1.39614146035737e-01
 1.99576708267543e-01  1.41028849367378e-01
 2.08993813051204e-01  1.42333867224930e-01
 2.18610699018419e-01  1.43480988257024e-01
 2.28417462876088e-01  1.44422745902516e-01
 2.38420890448780e-01  1.45289806768003e-01
 2.48616376544657e-01  1.45988642100705e-01
 2.58996605559254e-01  1.46400337026037e-01
 2.69566220906265e-01  1.46718943437258e-01
 2.80321034003020e-01  1.46968270021157e-01
 2.91255015436134e-01  1.47091400665319e-01
 3.02370702304000e-01  1.46964946886593e-01
 3.13664866666259e-01  1.46681578996823e-01
 3.25133266440568e-01  1.46327070739435e-01
 3.36777159061881e-01  1.45771488495701e-01
 3.48593359762391e-01  1.45062613064860e-01
 3.60578387851543e-01  1.44249413707270e-01
 3.72732288440525e-01  1.43263974969597e-01
 3.85052337240968e-01  1.42139124403314e-01
 3.97535983535355e-01  1.40897702637459e-01
 4.10182092927119e-01  1.39499394833018e-01
 4.22988336179519e-01  1.37975204039672e-01
 4.35952398347430e-01  1.36323605092876e-01
 4.49072396669099e-01  1.34531944720085e-01
 4.62345860634655e-01  1.32621981356209e-01
 4.75769684252846e-01  1.30577908971822e-01
 4.89342472045691e-01  1.28402681343251e-01
 5.03062817911360e-01  1.26005596224801e-01
 5.16927086203185e-01  1.23449275640457e-01
 5.30934271874243e-01  1.20755618318597e-01
 5.45081988786900e-01  1.17972782756950e-01
 5.59366593834897e-01  1.15085774785258e-01
 5.73785395683564e-01  1.12105113524400e-01
 5.88334546563175e-01  1.09025036397766e-01
 6.03011396207362e-01  1.05853420316239e-01
 6.17813120773978e-01  1.02597482888563e-01
 6.32735326361838e-01  9.92538466865220e-02
 6.47774624982428e-01  9.58302839951623e-02
 6.62925821532104e-01  9.23215938273613e-02
 6.78186664361006e-01  8.87402440636857e-02
 6.93552612055359e-01  8.50874515821989e-02
 7.09019814186438e-01  8.13680048196761e-02
 7.24583797047696e-01  7.75858316415692e-02
 7.40240568720415e-01  7.37455857102024e-02
 7.55987575207394e-01  6.98600660013998e-02
 7.71819534733806e-01  6.59301619447376e-02
 7.87733987642826e-01  6.19694090258344e-02
 8.03725407860801e-01  5.79790644663356e-02
 8.19789366002272e-01  5.39654046364744e-02
 8.35920713766593e-01  4.99324626171941e-02
 8.52117385826096e-01  4.58969726162843e-02
 8.68374717598558e-01  4.18660175394438e-02
