! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-10.0-198-RWT_AF17_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF17_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
10.000000                Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.795324                alpha0      ! 0-lift angle of attack, depends on airfoil.
14.058575                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-12.485716               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.464945                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.854596                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.065931                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.085946                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  1.53840443238639e-02  0.00000000000000e+00
-1.77000000000000e+02  8.14877121187742e-02  1.66558596193148e-02  1.20000000361047e-01
-1.74000000000000e+02  1.62975423015531e-01  2.00484955323145e-02  2.39999998922534e-01
-1.71000000000000e+02  2.44463582908470e-01  2.55296675317226e-02  3.60000658682385e-01
-1.68000000000000e+02  3.25954986729757e-01  3.88148459160441e-02  3.98188183151954e-01
-1.65000000000000e+02  4.07438558915671e-01  7.24865775659216e-02  3.95470802991402e-01
-1.62000000000000e+02  4.88930720126691e-01  1.12487371905940e-01  3.92753136397084e-01
-1.59000000000000e+02  5.70409491778773e-01  1.59079823760752e-01  3.98423547252249e-01
-1.56000000000000e+02  6.51903822451598e-01  2.11520528539198e-01  4.20874931750501e-01
-1.53000000000000e+02  7.33390278342910e-01  2.68853049019359e-01  4.43324187060319e-01
-1.50000000000000e+02  8.14877118749238e-01  3.30836418814931e-01  4.63394653383219e-01
-1.47000000000000e+02  8.56410682285000e-01  3.97204034621425e-01  4.59676565055757e-01
-1.44000000000000e+02  8.18036264072387e-01  4.65905343007568e-01  4.53582658519773e-01
-1.41000000000000e+02  7.82892366813358e-01  5.37741989864131e-01  4.47750936926779e-01
-1.38000000000000e+02  7.48211206592696e-01  6.10764345248944e-01  4.44061682304293e-01
-1.35000000000000e+02  7.13518368752817e-01  6.84610312534504e-01  4.42053134139905e-01
-1.32000000000000e+02  6.77771836023446e-01  7.58676890503678e-01  4.40033617553043e-01
-1.29000000000000e+02  6.40104522853785e-01  8.31723233383712e-01  4.40384757258203e-01
-1.26000000000000e+02  6.00775895156688e-01  9.03344144927163e-01  4.41954855811993e-01
-1.23000000000000e+02  5.59611411377278e-01  9.73183931291780e-01  4.44405299304030e-01
-1.20000000000000e+02  5.15462934705346e-01  1.03901137388140e+00  4.46835083969481e-01
-1.17000000000000e+02  4.69295260051752e-01  1.10112460747381e+00  4.49219643467156e-01
-1.14000000000000e+02  4.21351469861295e-01  1.15943424633596e+00  4.51581594916425e-01
-1.11000000000000e+02  3.71491153298868e-01  1.21287765495584e+00  4.53943521758719e-01
-1.08000000000000e+02  3.19694054632797e-01  1.25916318320224e+00  4.54111117476462e-01
-1.05000000000000e+02  2.66940274604811e-01  1.30006251912541e+00  4.53783059017632e-01
-1.02000000000000e+02  2.13415798759321e-01  1.33537995627118e+00  4.52960320300383e-01
-9.90000000000000e+01  1.59373333082208e-01  1.36247544765615e+00  4.50613163866571e-01
-9.60000000000000e+01  1.05581577058610e-01  1.38184546972896e+00  4.46346374130766e-01
-9.30000000000000e+01  5.23771995913246e-02  1.39481072738672e+00  4.41479696802269e-01
-9.00000000000000e+01 -2.05171507884292e-10  1.40129133097435e+00  4.36613015735734e-01
-8.70000000000000e+01 -5.23771992772898e-02  1.39481072742558e+00  4.26105575841985e-01
-8.40000000000000e+01 -1.05581576913434e-01  1.38184546977478e+00  4.15598134139186e-01
-8.10000000000000e+01 -1.59373333505597e-01  1.36247544744388e+00  4.04640059090819e-01
-7.80000000000000e+01 -2.13415799182710e-01  1.33537995605891e+00  3.92239961986077e-01
-7.50000000000000e+01 -2.66940274389994e-01  1.30006251927289e+00  3.78694729749924e-01
-7.20000000000000e+01 -3.19694054389511e-01  1.25916318341526e+00  3.64822701072209e-01
-6.90000000000000e+01 -3.71491153623820e-01  1.21287765460753e+00  3.50670635886474e-01
-6.60000000000000e+01 -4.21351469496678e-01  1.15943424672678e+00  3.35278803360126e-01
-6.30000000000000e+01 -4.69295259986382e-01  1.10112460755731e+00  3.19886970274349e-01
-6.00000000000000e+01 -5.15462934847698e-01  1.03901137366915e+00  3.04479237303880e-01
-5.70000000000000e+01 -5.59611410909060e-01  9.73183931989923e-01  2.89039705550816e-01
-5.40000000000000e+01 -6.00775895234909e-01  9.03344144793580e-01  2.73585719619235e-01
-5.10000000000000e+01 -6.40104523151908e-01  8.31723232813320e-01  2.58226533030907e-01
-4.80000000000000e+01 -6.77771836209633e-01  7.58676890118525e-01  2.42999485021428e-01
-4.50000000000000e+01 -7.13518368444589e-01  6.84610313173693e-01  2.28029549191473e-01
-4.20000000000000e+01 -7.20406439341107e-01  6.10764345253997e-01  2.13059610564547e-01
-3.90000000000000e+01 -7.32665900942217e-01  5.37741989726823e-01  1.84369224787235e-01
-3.60000000000000e+01 -7.50779681978166e-01  4.65905343736190e-01  1.37267981910124e-01
-3.30000000000000e+01 -7.77591985509775e-01  3.97204034399906e-01  8.79059665759258e-02
-3.00000000000000e+01 -9.01495618028936e-01  2.96569606372043e-01  5.77374165557896e-02
-2.93939393939394e+01 -9.36589798581182e-01  2.73013892593164e-01  5.35813478037369e-02
-2.87878787878788e+01 -9.71975073692015e-01  2.49457840278706e-01  4.94250118131044e-02
-2.81818181818182e+01 -1.00765485611649e+00  2.25900369331994e-01  4.52680793313143e-02
-2.75757575757576e+01 -1.01680155848943e+00  2.12574337663420e-01  4.16483608022933e-02
-2.69696969696970e+01 -1.01472784551138e+00  2.03623824017134e-01  3.82573128659758e-02
-2.63636363636364e+01 -1.01288243142535e+00  1.94673987846378e-01  3.48611789982693e-02
-2.57575757575758e+01 -1.01116037664540e+00  1.85736236924337e-01  3.14751188576110e-02
-2.51515151515151e+01 -1.00963504301697e+00  1.76798486002296e-01  2.80902621187797e-02
-2.45454545454545e+01 -1.01001653012864e+00  1.67861160668934e-01  2.47054053799483e-02
-2.39393939393939e+01 -1.01101684985748e+00  1.59024785912175e-01  2.13952083967153e-02
-2.33333333333333e+01 -1.01222932588012e+00  1.51088604093391e-01  1.87525921467583e-02
-2.27272727272727e+01 -1.01344180251771e+00  1.43152421939606e-01  1.61099755827291e-02
-2.21212121212121e+01 -1.01465427962797e+00  1.35216239477040e-01  1.34673587614803e-02
-2.15151515151515e+01 -1.01586675710938e+00  1.27280056729247e-01  1.08247417269235e-02
-2.09090909090909e+01 -1.01707923488752e+00  1.19343873717443e-01  8.18212451351336e-03
-2.03030303030303e+01 -1.01829171290665e+00  1.11407690460791e-01  5.53950714866311e-03
-1.96969696969697e+01 -1.01814506942468e+00  1.04327648119237e-01  3.52560813336798e-03
-1.90909090909091e+01 -1.01663930783339e+00  9.81037469920566e-02  2.13683297816199e-03
-1.84848484848485e+01 -1.01513355113780e+00  9.18798458612698e-02  7.47360130856455e-04
-1.78787878787879e+01 -1.01332042401241e+00  8.57819683567704e-02 -5.45948230453440e-04
-1.72727272727273e+01 -1.01027784012322e+00  8.01881825974814e-02 -1.45575867566063e-03
-1.66666666666667e+01 -1.00723532714240e+00  7.45943916770384e-02 -2.36442398364044e-03
-1.60606060606061e+01 -1.00419288532957e+00  6.90005950498232e-02 -3.27208388829381e-03
-1.54545454545455e+01 -1.02087554212972e+00  6.26847123378828e-02 -3.22608187519237e-03
-1.48484848484848e+01 -1.03975174653231e+00  5.62885257299202e-02 -3.07398481912432e-03
-1.42424242424242e+01 -1.05835906739808e+00  4.98922314278214e-02 -2.92172763495700e-03
-1.36363636363636e+01 -1.06993794371685e+00  4.43342664523765e-02 -3.35368151232963e-03
-1.30303030303030e+01 -1.07688806013319e+00  3.93414401193028e-02 -4.17528120918167e-03
-1.24242424242424e+01 -1.08392592313195e+00  3.43464282579275e-02 -4.99695360892939e-03
-1.18181818181818e+01 -1.07400555717052e+00  2.98493380487241e-02 -7.74972216684264e-03
-1.12121212121212e+01 -1.02428987992328e+00  2.65140651530927e-02 -1.49944688235475e-02
-1.06060606060606e+01 -9.74574581906079e-01  2.31787922574613e-02 -2.22538836602813e-02
-1.00000000000000e+01 -9.24978501074254e-01  1.98435193618299e-02 -2.95132984970151e-02
-9.39393939393939e+00 -8.55682538504556e-01  1.81803879106628e-02 -3.51825179611889e-02
-8.78787878787879e+00 -7.86498447339686e-01  1.65142506866605e-02 -4.08845710159067e-02
-8.18181818181818e+00 -7.17321052332007e-01  1.48528068849639e-02 -4.65899895924594e-02
-7.57575757575758e+00 -6.41369817625062e-01  1.37526854503851e-02 -5.18228986886764e-02
-6.96969696969697e+00 -5.62419752039618e-01  1.28923316588411e-02 -5.68588426141263e-02
-6.36363636363636e+00 -4.83500426693113e-01  1.20319950621928e-02 -6.18943340473093e-02
-5.75757575757576e+00 -4.02960451072266e-01  1.13609467908993e-02 -6.66494544584680e-02
-5.15151515151515e+00 -3.19970869221803e-01  1.09737949330145e-02 -7.09842068713106e-02
-4.54545454545454e+00 -2.36982314579700e-01  1.05866276670121e-02 -7.53185322971036e-02
-3.93939393939394e+00 -1.54128833106495e-01  1.02228561712428e-02 -7.95570830138035e-02
-3.33333333333333e+00 -7.24796078839129e-02  1.00697606103995e-02 -8.29417570754824e-02
-2.72727272727273e+00  9.16777636815188e-03  9.91666554164516e-03 -8.63265615808162e-02
-2.12121212121212e+00  9.08100675091365e-02  9.76357108578711e-03 -8.97166854613929e-02
-1.51515151515152e+00  1.71460404164213e-01  9.69251089909867e-03 -9.26942670121470e-02
-9.09090909090912e-01  2.51809535619134e-01  9.65019924917420e-03 -9.55343485784304e-02
-3.03030303030302e-01  3.31518658093645e-01  9.65458071676925e-03 -9.81667742699699e-02
 3.03030303030302e-01  4.10833568399488e-01  9.68313784007491e-03 -1.00695810801811e-01
 9.09090909090912e-01  4.89785247214078e-01  9.73587048463000e-03 -1.03121411078402e-01
 1.51515151515152e+00  5.68086725418721e-01  9.82881162548343e-03 -1.05387874357589e-01
 2.12121212121212e+00  6.46128163769820e-01  9.93702031968083e-03 -1.07592527150659e-01
 2.72727272727273e+00  7.23585331323600e-01  1.00779153652500e-02 -1.09662263039554e-01
 3.33333333333333e+00  8.00605341732205e-01  1.02391385990670e-02 -1.11645791495699e-01
 3.93939393939394e+00  8.77267669167205e-01  1.04169947663194e-02 -1.13558786158282e-01
 4.54545454545455e+00  9.53067114573744e-01  1.06363760272258e-02 -1.15317812389362e-01
 5.15151515151515e+00  1.02833582257543e+00  1.08917625300065e-02 -1.17002302156344e-01
 5.75757575757576e+00  1.10229909488331e+00  1.12413405605117e-02 -1.18514506816942e-01
 6.36363636363637e+00  1.17568424261860e+00  1.15922224658082e-02 -1.19922425161451e-01
 6.96969696969697e+00  1.24868434264773e+00  1.19439679996240e-02 -1.21260821235355e-01
 7.57575757575757e+00  1.32011101608203e+00  1.23596884512797e-02 -1.22379217417769e-01
 8.18181818181818e+00  1.39073159882299e+00  1.28100653951920e-02 -1.23393409305625e-01
 8.78787878787879e+00  1.45966452063282e+00  1.33335258984816e-02 -1.24191479850092e-01
 9.39393939393939e+00  1.52646695275754e+00  1.39407079374811e-02 -1.24728178684568e-01
 1.00000000000000e+01  1.59212227809046e+00  1.45929844986398e-02 -1.25124142318935e-01
 1.06060606060606e+01  1.65325380634818e+00  1.54201090168029e-02 -1.24990432175716e-01
 1.12121212121212e+01  1.71209727545245e+00  1.63395695002109e-02 -1.24616756843747e-01
 1.18181818181818e+01  1.76669098873636e+00  1.74304148765575e-02 -1.23797437627841e-01
 1.24242424242424e+01  1.81425800721687e+00  1.88522155444170e-02 -1.22373140168322e-01
 1.30303030303030e+01  1.85828362736695e+00  2.04437781171318e-02 -1.20662520598564e-01
 1.36363636363636e+01  1.89221774642008e+00  2.25625026259478e-02 -1.18434515547546e-01
 1.42424242424242e+01  1.90683534084687e+00  2.58919724381808e-02 -1.15175484506100e-01
 1.48484848484848e+01  1.89269793536217e+00  3.10622793589230e-02 -1.10379176806342e-01
 1.54545454545455e+01  1.87542054836910e+00  3.70038948573289e-02 -1.07338862564576e-01
 1.60606060606061e+01  1.85354449468392e+00  4.36168010587324e-02 -1.05055879088752e-01
 1.66666666666667e+01  1.79835064316731e+00  5.39582816373038e-02 -1.04345733834088e-01
 1.72727272727273e+01  1.74315679165070e+00  6.42997622158752e-02 -1.03636483363437e-01
 1.78787878787879e+01  1.68796294013410e+00  7.46412427944466e-02 -1.02928187466243e-01
 1.84848484848485e+01  1.63042554035222e+00  8.69941354894510e-02 -1.04547107042507e-01
 1.90909090909091e+01  1.57230225362830e+00  9.98498811069046e-02 -1.06751710542859e-01
 1.96969696969697e+01  1.51417896690437e+00  1.12705626724358e-01 -1.08961888073543e-01
 2.03030303030303e+01  1.46959943030696e+00  1.25402373720473e-01 -1.11900786835231e-01
 2.09090909090909e+01  1.43856364179324e+00  1.37940122119230e-01 -1.15563293163787e-01
 2.15151515151515e+01  1.40752785327951e+00  1.50477870517988e-01 -1.19225843180822e-01
 2.21212121212121e+01  1.37649206476578e+00  1.63015759411347e-01 -1.22888455508817e-01
 2.27272727272727e+01  1.34545627625206e+00  1.75554096818611e-01 -1.26551149903852e-01
 2.33333333333333e+01  1.31442048773833e+00  1.88092259068651e-01 -1.30213948230169e-01
 2.39393939393939e+01  1.28338469922460e+00  2.00630293299034e-01 -1.33876875566832e-01
 2.45454545454545e+01  1.27220825218371e+00  2.12511026470652e-01 -1.37443347809655e-01
 2.51515151515151e+01  1.26398283260960e+00  2.24318641118431e-01 -1.40999620145940e-01
 2.57575757575758e+01  1.25812576917407e+00  2.36126108182508e-01 -1.44556548210093e-01
 2.63636363636364e+01  1.25240631216297e+00  2.47933328020870e-01 -1.48114264743085e-01
 2.69696969696970e+01  1.24670550320440e+00  2.59781179261304e-01 -1.51672940860947e-01
 2.75757575757576e+01  1.24141095279917e+00  2.71613182852237e-01 -1.55232800988236e-01
 2.81818181818182e+01  1.23370649690634e+00  2.84178610232150e-01 -1.58934064324291e-01
 2.87878787878788e+01  1.21980963622345e+00  2.98485001145819e-01 -1.62962398302649e-01
 2.93939393939394e+01  1.20615114455382e+00  3.12790748305140e-01 -1.66990733869548e-01
