                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.79954110459044e-03
 9.77882723641697e-01 -2.35308879353496e-03
 9.55722893619040e-01  2.96983320770218e-04
 9.33517229744001e-01  2.11135283065799e-03
 9.11309058958696e-01  3.14183579661203e-03
 8.89152006660222e-01  3.21550350220709e-03
 8.67102023341351e-01  2.42963062423387e-03
 8.45207403072045e-01  8.17803490873038e-04
 8.23510540875120e-01 -1.50740588347831e-03
 8.02049974107483e-01 -4.50669852639028e-03
 7.80869609318836e-01 -8.22701064210145e-03
 7.59998276609550e-01 -1.27171373189869e-02
 7.39460917339253e-01 -1.78130463914051e-02
 7.19259536089782e-01 -2.33589337139232e-02
 6.99387697834398e-01 -2.92510934163376e-02
 6.79849466743593e-01 -3.54278584706136e-02
 6.60626214480587e-01 -4.17736093416177e-02
 6.41713284945218e-01 -4.82236515839198e-02
 6.23093828595876e-01 -5.46906172630509e-02
 6.04750588861543e-01 -6.10849963513082e-02
 5.86674986772131e-01 -6.73570593933295e-02
 5.68851613858976e-01 -7.34244403731436e-02
 5.51279388955622e-01 -7.92665825461166e-02
 5.33945816994696e-01 -8.47992857428143e-02
 5.16852596231350e-01 -9.00207085712161e-02
 5.00000482505177e-01 -9.48631431279551e-02
 4.83391205836150e-01 -9.93353781413679e-02
 4.67036032958565e-01 -1.03389354082106e-01
 4.50936735847342e-01 -1.07030581165327e-01
 4.35105199940057e-01 -1.10173434250119e-01
 4.19549602606130e-01 -1.13508785577866e-01
 4.04277922891863e-01 -1.16637991204814e-01
 3.89301445850700e-01 -1.19383961289218e-01
 3.74624991724523e-01 -1.21753254508537e-01
 3.60262819730217e-01 -1.23719869895454e-01
 3.46212775095124e-01 -1.25372259220951e-01
 3.32488301171301e-01 -1.26479288999796e-01
 3.19089248589552e-01 -1.27133734782606e-01
 3.06020453381327e-01 -1.27511995883801e-01
 2.93287073446838e-01 -1.27656050871099e-01
 2.80887641931904e-01 -1.27514119334661e-01
 2.68826936033016e-01 -1.27153091158055e-01
 2.57102562502776e-01 -1.26550080298827e-01
 2.45715116651283e-01 -1.25728802782983e-01
 2.34665359728886e-01 -1.24722125492003e-01
 2.23948563646867e-01 -1.23500320924298e-01
 2.13563870790006e-01 -1.22120593908535e-01
 2.03509471315743e-01 -1.20589483164159e-01
 1.93778802675167e-01 -1.18889930906121e-01
 1.84371042160887e-01 -1.17048902746860e-01
 1.75280810088518e-01 -1.15103843325104e-01
 1.66502461325618e-01 -1.13028154442364e-01
 1.58032369737336e-01 -1.10838265709974e-01
 1.49866148666567e-01 -1.08555781718117e-01
 1.41996249074769e-01 -1.06192131756178e-01
 1.34417302576235e-01 -1.03749731724406e-01
 1.27123737911297e-01 -1.01246744763589e-01
 1.20107170159045e-01 -9.86934342815693e-02
 1.13360810812487e-01 -9.60901566029578e-02
 1.06881808226436e-01 -9.34429896203662e-02
 1.00661794959684e-01 -9.07737400886137e-02
 9.46907565968010e-02 -8.80780658842227e-02
 8.89650203626770e-02 -8.53596857845757e-02
 8.34784193901277e-02 -8.26369258817639e-02
 7.82228440225171e-02 -7.99092494499102e-02
 7.31856352850491e-02 -7.71839778953788e-02
 6.83681507494452e-02 -7.44618957610036e-02
 6.37638241291831e-02 -7.17494659524846e-02
 5.93609012369414e-02 -6.90533486172149e-02
 5.51551943040263e-02 -6.63698471476251e-02
 5.11418535392796e-02 -6.37057970160800e-02
 4.73170127613222e-02 -6.10617902547028e-02
 4.36781894955894e-02 -5.84369748996338e-02
 4.02091742827646e-02 -5.58391680402259e-02
 3.69051003304137e-02 -5.32709442959878e-02
 3.37573119329346e-02 -5.07458670701438e-02
 3.07705017198118e-02 -4.82569604635174e-02
 2.79325043257311e-02 -4.57968738311350e-02
 2.52410600574091e-02 -4.33648145664711e-02
 2.26989573551067e-02 -4.09614159479328e-02
 2.03125892587750e-02 -3.85849706775275e-02
 1.80740612440592e-02 -3.62343613949357e-02
 1.59694547648139e-02 -3.39075221688950e-02
 1.39963169369745e-02 -3.16070284969376e-02
 1.21607244701771e-02 -2.93369292768151e-02
 1.04620157411649e-02 -2.71040645279705e-02
 8.89500438793202e-03 -2.49060868593650e-02
 7.44202197776842e-03 -2.27343150339198e-02
 6.10620610598186e-03 -2.06300174652744e-02
 4.92440610058122e-03 -1.85565237144666e-02
 3.90501289171518e-03 -1.65196935204041e-02
 3.03649434660266e-03 -1.45195554218668e-02
 2.30321915076346e-03 -1.25522912532305e-02
 1.66458356869613e-03 -1.06175475109604e-02
 1.08732027197810e-03 -8.71895499106259e-03
 6.59254909710469e-04 -6.86824724298042e-03
 3.96471801365903e-04 -5.06822449703455e-03
 1.83909139039443e-04 -3.31263168223794e-03
 4.56326797481763e-05 -1.61792780259587e-03
 0.00000000000000e+00  0.00000000000000e+00
 5.21137043112973e-05  1.62084833948791e-03
 1.93614534856404e-04  3.44673356415401e-03
 3.98643981054070e-04  5.25136822424124e-03
 6.60965753617181e-04  7.08496216266806e-03
 1.03601182395606e-03  8.96820074582791e-03
 1.49376926606040e-03  1.09012007566529e-02
 2.00897176902265e-03  1.28785099400959e-02
 2.63991784144275e-03  1.49112128578098e-02
 3.39285757075217e-03  1.69968079754667e-02
 4.25081498178913e-03  1.91265136546233e-02
 5.24874810928897e-03  2.12997843883929e-02
 6.35947307203037e-03  2.35150464140836e-02
 7.56938615991667e-03  2.57701578819839e-02
 8.90070593460982e-03  2.80617443760773e-02
 1.03655817742538e-02  3.03921093445747e-02
 1.19817629551789e-02  3.27613254934062e-02
 1.37391002768764e-02  3.51640166238975e-02
 1.56383372712648e-02  3.75972189127074e-02
 1.76668605316860e-02  4.00583236185310e-02
 1.98440628098489e-02  4.25423613463690e-02
 2.21605732239836e-02  4.50764602610053e-02
 2.46040324017707e-02  4.76736089111509e-02
 2.71988484049438e-02  5.03042319933118e-02
 2.99507962593724e-02  5.29585752999147e-02
 3.28713307536039e-02  5.56243524951759e-02
 3.59801537077198e-02  5.83050228845350e-02
 3.92686377860164e-02  6.10034457243056e-02
 4.27385355639736e-02  6.37134962646460e-02
 4.63908050678393e-02  6.64329198686668e-02
 5.02349351074526e-02  6.91646168201699e-02
 5.42805014281213e-02  7.19023485797577e-02
 5.85311881120530e-02  7.46419302036998e-02
 6.29838952270352e-02  7.73842666884506e-02
 6.76501997892247e-02  8.01159510837570e-02
 7.25407586670644e-02  8.28421372318521e-02
 7.76559781139909e-02  8.55615567969007e-02
 8.30016307202913e-02  8.82509732994609e-02
 8.85825855664031e-02  9.09190310119120e-02
 9.44096352323458e-02  9.35671143814942e-02
 1.00485667145141e-01  9.61771389136108e-02
 1.06813831241632e-01  9.87401550628741e-02
 1.13403696290724e-01  1.01264954209406e-01
 1.20260960887321e-01  1.03737628267689e-01
 1.27390915905966e-01  1.06137889130882e-01
 1.34798102713736e-01  1.08464821114627e-01
 1.42490410874320e-01  1.10714522491899e-01
 1.50470424983986e-01  1.12881749390373e-01
 1.58741602499011e-01  1.14957302171650e-01
 1.67312783382225e-01  1.16926859720251e-01
 1.76186454060919e-01  1.18778194764709e-01
 1.85365351675449e-01  1.20488390835875e-01
 1.94855187761588e-01  1.22095604073516e-01
 2.04658809499109e-01  1.23578768081876e-01
 2.14777564822972e-01  1.24890377047317e-01
 2.25217755715074e-01  1.26069672224406e-01
 2.35980776420033e-01  1.27090643274893e-01
 2.47066754309656e-01  1.27917341848750e-01
 2.58481443965688e-01  1.28599981630506e-01
 2.70223390259069e-01  1.29082048007408e-01
 2.82293955382601e-01  1.29382069805426e-01
 2.94696024020328e-01  1.29510418682683e-01
 3.07426810492212e-01  1.29401061680833e-01
 3.20489254030769e-01  1.29125076901729e-01
 3.33881722983379e-01  1.28620813618233e-01
 3.47602667350649e-01  1.27855146386600e-01
 3.61653032178373e-01  1.26934061941383e-01
 3.76028316064445e-01  1.25828943346784e-01
 3.90728849570136e-01  1.24318433032914e-01
 4.05750411358979e-01  1.22573366418970e-01
 4.21092401714027e-01  1.20945090839628e-01
 4.36749905216078e-01  1.19053040488792e-01
 4.52720706177547e-01  1.16955013817430e-01
 4.69000657451220e-01  1.14639808537115e-01
 4.85587802504765e-01  1.12142685370416e-01
 5.02475861103813e-01  1.09441582992542e-01
 5.19659836393188e-01  1.06555077602324e-01
 5.37135394365862e-01  1.03482779393506e-01
 5.54897278335069e-01  1.00243030632891e-01
 5.72936501744476e-01  9.68218391309678e-02
 5.91248510599640e-01  9.32425671394863e-02
 6.09824916030280e-01  8.95045075968148e-02
 6.28658717463447e-01  8.56214164448999e-02
 6.47739547332066e-01  8.15922717322964e-02
 6.67060816212187e-01  7.74370282806508e-02
 6.86612907793225e-01  7.31648859035174e-02
 7.06386614872224e-01  6.87887951991969e-02
 7.26372460416940e-01  6.43239921043580e-02
 7.46560716982026e-01  5.97869678197535e-02
 7.66940401054760e-01  5.51914862441061e-02
 7.87499386938430e-01  5.05479401298802e-02
 8.08226297293839e-01  4.58727207138381e-02
 8.29109715259817e-01  4.11839185391094e-02
