                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.439997       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.06420942616056e-02
 9.87741843813916e-01 -2.26535965422712e-02
 9.74760751665072e-01 -3.37041802955832e-02
 9.61178740911820e-01 -4.90748350243598e-02
 9.47154103120730e-01 -6.69579141852086e-02
 9.32747645956581e-01 -8.70730290938827e-02
 9.17985327753462e-01 -1.09622478666221e-01
 9.02923355728700e-01 -1.33694254369545e-01
 8.87625792785437e-01 -1.58735108639718e-01
 8.72121172896625e-01 -1.84037633754806e-01
 8.56345478551817e-01 -2.06819763280350e-01
 8.40375422449861e-01 -2.26249583165976e-01
 8.24221761313484e-01 -2.45201652819292e-01
 8.07867393557700e-01 -2.63594792427582e-01
 7.91370438060280e-01 -2.81454509433090e-01
 7.74656078323404e-01 -2.98641016702422e-01
 7.57783865404840e-01 -3.15195120729341e-01
 7.40731462596810e-01 -3.31048249813442e-01
 7.23517345509241e-01 -3.46182246252488e-01
 7.06145218670027e-01 -3.60568172513807e-01
 6.88623665409808e-01 -3.74160384695842e-01
 6.70980893782030e-01 -3.86961448180225e-01
 6.53260177507139e-01 -3.99018901273765e-01
 6.35441405330811e-01 -4.10217228479599e-01
 6.17576380456345e-01 -4.20611306049524e-01
 5.99684729967106e-01 -4.30193795828332e-01
 5.81789203781411e-01 -4.38955053787403e-01
 5.63907524531471e-01 -4.46868111951861e-01
 5.46050918935385e-01 -4.53862826968088e-01
 5.28269344949047e-01 -4.60062446298568e-01
 5.10576073902034e-01 -4.65411731148508e-01
 4.93005407806188e-01 -4.69932919138305e-01
 4.75577631842550e-01 -4.73656816301231e-01
 4.58312388627692e-01 -4.76467846370664e-01
 4.41242480307335e-01 -4.78595300997556e-01
 4.24383194142597e-01 -4.79800479358248e-01
 4.07753901402765e-01 -4.75315215884975e-01
 3.91378707469745e-01 -4.67690002076920e-01
 3.75272488984925e-01 -4.58870368751842e-01
 3.59451333198593e-01 -4.49967856728006e-01
 3.43934208370981e-01 -4.40579092564515e-01
 3.28734697892451e-01 -4.29484906233965e-01
 3.13861670461480e-01 -4.18115521309784e-01
 2.99322997210598e-01 -4.05877073830986e-01
 2.85146755377585e-01 -3.92871216452512e-01
 2.71322988633831e-01 -3.79356157654553e-01
 2.57860897210167e-01 -3.64928672960535e-01
 2.44777863309931e-01 -3.51393554835487e-01
 2.32056928359793e-01 -3.39433519174778e-01
 2.19719098286746e-01 -3.27245077905206e-01
 2.07783155977829e-01 -3.14942930649224e-01
 1.96229949422132e-01 -3.02434535719521e-01
 1.85069230230539e-01 -2.89864341646315e-01
 1.74290002759199e-01 -2.82302647535110e-01
 1.63909948919317e-01 -2.76537510169782e-01
 1.53906426396215e-01 -2.70618443311394e-01
 1.44304408867456e-01 -2.64490672209906e-01
 1.35086374223886e-01 -2.58195021550305e-01
 1.26252037231647e-01 -2.51776997329331e-01
 1.17796714952363e-01 -2.45213255048537e-01
 1.09724871034012e-01 -2.38519940039353e-01
 1.02029267492589e-01 -2.31743759511317e-01
 9.47196050096847e-02 -2.24855835448649e-01
 8.77367004651016e-02 -2.17919107055254e-01
 8.11414271320191e-02 -2.10912697970736e-01
 7.48651765159157e-02 -2.03893174743172e-01
 6.89489695985013e-02 -1.96813141863362e-01
 6.33362945914070e-02 -1.89745199382859e-01
 5.80605929587473e-02 -1.82682083610905e-01
 5.31210837216718e-02 -1.75595031302198e-01
 4.84400372424156e-02 -1.68549285360437e-01
 4.40762409261176e-02 -1.61528258410650e-01
 4.00106294177536e-02 -1.54553819721791e-01
 3.61889926567749e-02 -1.47630206972931e-01
 3.26285134899101e-02 -1.40757227996489e-01
 2.93043316228041e-02 -1.33961228724211e-01
 2.62402247342167e-02 -1.27241034438154e-01
 2.33778082581635e-02 -1.20602445637031e-01
 2.07242930560852e-02 -1.14038084034777e-01
 1.82921633534653e-02 -1.07559800295767e-01
 1.60282756894899e-02 -1.01196087948585e-01
 1.40702310996648e-02 -9.49067113777542e-02
 1.22451946107408e-02 -8.87322546320026e-02
 1.06190160138188e-02 -8.26384113367760e-02
 9.11535283328184e-03 -7.66549397835944e-02
 7.75969938045356e-03 -7.07749303166294e-02
 6.52313588110988e-03 -6.50094187353508e-02
 5.45881498148595e-03 -5.93475769571719e-02
 4.50634527900579e-03 -5.38026583675562e-02
 3.69048128561527e-03 -4.83701042872789e-02
 2.95318382075543e-03 -4.30496634655753e-02
 2.28157802344659e-03 -3.78404325974356e-02
 1.70522185148889e-03 -3.27380910787870e-02
 1.24163752041494e-03 -2.77409769814042e-02
 8.44836378268145e-04 -2.28527146809406e-02
 5.35858223691618e-04 -1.80714548748852e-02
 2.98452724662950e-04 -1.33964344798854e-02
 1.31903137624446e-04 -8.82732506635117e-03
 4.26984869469028e-05 -4.36198380565283e-03
 0.00000000000000e+00  0.00000000000000e+00
 6.51173359592149e-05  4.36019215075913e-03
 2.07493148275218e-04  1.13742921598179e-02
 4.50517241346552e-04  1.41220191132938e-02
 7.78030638737304e-04  1.80410822258070e-02
 1.17787980856856e-03  2.28050165043834e-02
 1.65102543055699e-03  2.76721159619650e-02
 2.16975275513856e-03  3.26459812254246e-02
 2.79637420437432e-03  3.77257330661014e-02
 3.51773327486615e-03  4.29129224235372e-02
 4.30885192209694e-03  4.82116918688704e-02
 5.18019585601905e-03  5.36212585821659e-02
 6.17292799521975e-03  5.91353633992427e-02
 7.26067947751623e-03  6.47582113671453e-02
 8.50868776644214e-03  7.04760317882735e-02
 9.87414728156047e-03  7.62979448073666e-02
 1.13809277720534e-02  8.22160468313960e-02
 1.30598229963468e-02  8.82389096537327e-02
 1.49810524625983e-02  9.43475109238862e-02
 1.70479947301396e-02  1.00570024358957e-01
 1.93737648439278e-02  1.06861009374585e-01
 2.18117197536818e-02  1.13263652414313e-01
 2.44319361276142e-02  1.19745910064605e-01
