                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -8.88907513454693e-03
 9.83104025075009e-01 -5.21545199676037e-03
 9.66073391202623e-01 -2.36214976087805e-03
 9.48931770646001e-01 -3.86625481562519e-04
 9.31744033278018e-01  7.49605020734706e-04
 9.14551998629040e-01  1.07282174649521e-03
 8.97387029505943e-01  8.35861398522073e-04
 8.80288044338682e-01 -1.32677477093777e-05
 8.63282387256481e-01 -1.52956488591053e-03
 8.46390868109749e-01 -3.60298086673730e-03
 8.29636900027310e-01 -6.09827978929193e-03
 8.13030021224860e-01 -9.24942558963483e-03
 7.96589768796928e-01 -1.28151858287282e-02
 7.80325472064671e-01 -1.68236736279760e-02
 7.64257324110798e-01 -2.12224699037902e-02
 7.48377802868064e-01 -2.59824307458277e-02
 7.32682015263490e-01 -3.09888421834797e-02
 7.17169196264236e-01 -3.62462127927401e-02
 7.01836737835447e-01 -4.16812860009780e-02
 6.86682238796080e-01 -4.72924522857812e-02
 6.71685409072262e-01 -5.29843868438856e-02
 6.56851468244733e-01 -5.87620792031956e-02
 6.42157491087697e-01 -6.45510970101890e-02
 6.27600211992088e-01 -7.03269165109284e-02
 6.13175220581226e-01 -7.60687168379108e-02
 5.98861123878273e-01 -8.17109915016477e-02
 5.84665945592418e-01 -8.72628809395340e-02
 5.70574121589730e-01 -9.26691581177631e-02
 5.56581319771219e-01 -9.79126586741191e-02
 5.42692273510546e-01 -1.02991803189213e-01
 5.28896040902122e-01 -1.07852271300077e-01
 5.15199183740536e-01 -1.12520712506210e-01
 5.01601668779023e-01 -1.16962392328350e-01
 4.88102739976588e-01 -1.21155973981155e-01
 4.74707459400100e-01 -1.25127319248026e-01
 4.61419868818821e-01 -1.28835272876256e-01
 4.48240817265913e-01 -1.32557292238892e-01
 4.35176976209344e-01 -1.36126576054185e-01
 4.22237045080858e-01 -1.39359370375310e-01
 4.09422778057258e-01 -1.42310364276840e-01
 3.96740713119393e-01 -1.44970262151870e-01
 3.84201007836660e-01 -1.47317267636935e-01
 3.71802537831699e-01 -1.49424763261688e-01
 3.59554810125070e-01 -1.51264430693994e-01
 3.47466041176260e-01 -1.52813501258679e-01
 3.35534574096155e-01 -1.54197620269176e-01
 3.23770659024997e-01 -1.55351958996631e-01
 3.12181375051158e-01 -1.56103494636161e-01
 3.00764184143944e-01 -1.56475795430102e-01
 2.89529506052333e-01 -1.56609939455199e-01
 2.78482107645392e-01 -1.56451850361494e-01
 2.67619402937882e-01 -1.56068220877806e-01
 2.56951499539042e-01 -1.55527762567699e-01
 2.46481812751510e-01 -1.54789789227393e-01
 2.36206894577932e-01 -1.53762739685881e-01
 2.26137163445303e-01 -1.52547652499279e-01
 2.16274953429478e-01 -1.51176740118477e-01
 2.06615933527304e-01 -1.49577500179706e-01
 1.97169463780805e-01 -1.47810509558867e-01
 1.87937815883334e-01 -1.45893483833264e-01
 1.78915228884337e-01 -1.43780325367824e-01
 1.70111626400515e-01 -1.41510858924339e-01
 1.61531116626375e-01 -1.39100607303292e-01
 1.53164704966198e-01 -1.36520699354802e-01
 1.45020175290508e-01 -1.33802040321698e-01
 1.37101626579794e-01 -1.30967438637149e-01
 1.29399131957431e-01 -1.27990051149854e-01
 1.21918729126084e-01 -1.24893087092903e-01
 1.14667719248060e-01 -1.21690677026452e-01
 1.07634307382286e-01 -1.18370154194091e-01
 1.00822579166543e-01 -1.14942181100841e-01
 9.42398300528235e-02 -1.11425725452530e-01
 8.78747996464576e-02 -1.07816196333898e-01
 8.17274189898554e-02 -1.04117426637541e-01
 7.58061124163185e-02 -1.00346587343774e-01
 7.01024554104186e-02 -9.65124781990510e-02
 6.46081320992115e-02 -9.26132053316959e-02
 5.93354651892993e-02 -8.86582279447016e-02
 5.42861084473391e-02 -8.47730224678181e-02
 4.94424020801418e-02 -8.09149443933280e-02
 4.48146361918206e-02 -7.70148090825744e-02
 4.04116585424227e-02 -7.30840396525809e-02
 3.62115336388146e-02 -6.91137053821805e-02
 3.22263898467641e-02 -6.51102487885159e-02
 2.84724696261709e-02 -6.10859027873588e-02
 2.49200920226323e-02 -5.70357300728018e-02
 2.15752476841872e-02 -5.29621395715915e-02
 1.84750750927157e-02 -4.88737592560814e-02
 1.55863355250635e-02 -4.47675312613257e-02
 1.29186636569543e-02 -4.06426732618704e-02
 1.05190268607060e-02 -3.65099866739770e-02
 8.36704222476844e-03 -3.23693864326795e-02
 6.42391050784028e-03 -2.82205146205303e-02
 4.78271701206915e-03 -2.40867780126834e-02
 3.39229930548804e-03 -1.99683840123639e-02
 2.17423802390417e-03 -1.58666670714999e-02
 1.25908433829052e-03 -1.18141239178806e-02
 6.59268604180521e-04 -7.81562592178432e-03
 1.95598657290609e-04 -3.86332594423473e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.15554953319218e-04  3.96220784416829e-03
 4.36107020947072e-04  8.08718096260455e-03
 8.94502425301963e-04  1.21825629935981e-02
 1.48491620618949e-03  1.61688039158766e-02
 2.41755294500163e-03  2.02064607028821e-02
 3.63813809598345e-03  2.43016152711944e-02
 5.01042774482423e-03  2.84645570706086e-02
 6.63102294354657e-03  3.27091807431924e-02
 8.53689597150187e-03  3.69720324271431e-02
 1.06594765512683e-02  4.12320206719205e-02
 1.30170891941544e-02  4.54902290758335e-02
 1.56550207485197e-02  4.97461460939233e-02
 1.85110992558283e-02  5.39798316914657e-02
 2.15918713640069e-02  5.82134623432438e-02
 2.49269758689515e-02  6.24973430712185e-02
 2.84844893317747e-02  6.67721097373953e-02
 3.22495179212107e-02  7.10305994846247e-02
 3.62567320962232e-02  7.52719139410337e-02
 4.04898418887915e-02  7.94839106812623e-02
 4.49345408195728e-02  8.36530957890051e-02
 4.96188398443846e-02  8.77824635190787e-02
 5.45337177150928e-02  9.18620246025825e-02
 5.96600135187570e-02  9.58812698838404e-02
 6.50196506159816e-02  9.98376802229266e-02
 7.06096714989403e-02  1.03725613898751e-01
 7.64148232717603e-02  1.07530279040415e-01
 8.24484701269810e-02  1.11249743149322e-01
 8.87129459283647e-02  1.14880178323552e-01
 9.51967697837600e-02  1.18399465076736e-01
 1.01904365761451e-01  1.21805704605339e-01
 1.08844222280618e-01  1.25102377711492e-01
 1.16003418933201e-01  1.28268236328916e-01
 1.23379924525358e-01  1.31295219964519e-01
 1.30984728282203e-01  1.34197499907584e-01
 1.38808007038697e-01  1.36944583687189e-01
 1.46842822909885e-01  1.39525483849538e-01
 1.55099197908760e-01  1.41970833596516e-01
 1.63568696895409e-01  1.44248035417014e-01
 1.72243042595556e-01  1.46338238900592e-01
 1.81131789049947e-01  1.48278472786609e-01
 1.90228064913148e-01  1.50029413330958e-01
 1.99522030514286e-01  1.51569178211675e-01
 2.09021422982128e-01  1.52951848827203e-01
 2.18719526916148e-01  1.54144911076797e-01
 2.28607104471408e-01  1.55112472349427e-01
 2.38689134083332e-01  1.55948909107273e-01
 2.48961271617895e-01  1.56584884947646e-01
 2.59415788710912e-01  1.56944862575145e-01
 2.70056553969706e-01  1.57161248934307e-01
 2.80879501719958e-01  1.56937979071447e-01
 2.91878523971671e-01  1.56609404047904e-01
 3.03055848129670e-01  1.56083057420513e-01
 3.14408311284033e-01  1.55406143015945e-01
 3.25931415784095e-01  1.54647881666544e-01
 3.37626420393326e-01  1.53700797697157e-01
 3.49490128130069e-01  1.52595194540418e-01
 3.61518922230436e-01  1.51373979782478e-01
 3.73713049963156e-01  1.49975019646495e-01
 3.86069628195460e-01  1.48427006010101e-01
 3.98586007154496e-01  1.46749863471470e-01
 4.11261241948505e-01  1.44909452373128e-01
 4.24092872889713e-01  1.42933468855554e-01
 4.37078886482714e-01  1.40825165466034e-01
 4.50216996929410e-01  1.38569540846214e-01
 4.63505109726298e-01  1.36194024791390e-01
 4.76940079474393e-01  1.33680426455245e-01
 4.90520254983121e-01  1.31037162980235e-01
 5.04244640638078e-01  1.28443612123128e-01
 5.18109871655862e-01  1.25772652980602e-01
 5.32114931079334e-01  1.22999359846557e-01
 5.46257353002236e-01  1.20130112211886e-01
 5.60533430376189e-01  1.17157396628730e-01
 5.74941082781851e-01  1.14095118910819e-01
 5.89476098497373e-01  1.10936149825943e-01
 6.04136067881651e-01  1.07689006790587e-01
 6.18917748611635e-01  1.04358235387999e-01
 6.33817759627107e-01  1.00945665737752e-01
 6.48831594530145e-01  9.74526319051691e-02
 6.63955392495652e-01  9.38803885756032e-02
 6.79186291736015e-01  9.02377040872534e-02
 6.94519684890749e-01  8.65250746561774e-02
 7.09952103274156e-01  8.27487180794667e-02
 7.25479217687474e-01  7.89124956124966e-02
 7.41096362104479e-01  7.50176820775890e-02
 7.56801772075814e-01  7.10797690643380e-02
 7.72590088086680e-01  6.70988889836361e-02
 7.88458879803626e-01  6.30879023140498e-02
 8.04402864322383e-01  5.90488074993709e-02
 8.20417518951157e-01  5.49868278184531e-02
 8.36497846313010e-01  5.09057319245576e-02
 8.52641651576730e-01  4.68207216177563e-02
 8.68844842404114e-01  4.27406271961715e-02
