                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.13663870718738e-03
 9.75930752729079e-01  1.10220176682477e-03
 9.51836207434174e-01  3.51864010413210e-03
 9.27719263213548e-01  5.03340445116788e-03
 9.03627370829075e-01  5.77094766310042e-03
 8.79621649687417e-01  5.62829097153402e-03
 8.55758935152822e-01  4.69760492214531e-03
 8.32087357859149e-01  2.98073246430892e-03
 8.08651063618147e-01  5.65366996376146e-04
 7.85492434573640e-01 -2.52048801933198e-03
 7.62652456999347e-01 -6.22791387993247e-03
 7.40151614652285e-01 -1.04534614322369e-02
 7.18005984938370e-01 -1.51189572237836e-02
 6.96229807631517e-01 -2.01521072973840e-02
 6.74828015810946e-01 -2.54764306694536e-02
 6.53808120841794e-01 -3.10386525468638e-02
 6.33155687038895e-01 -3.67189243829634e-02
 6.12867485066388e-01 -4.24475996836058e-02
 5.92931729968261e-01 -4.81365438003088e-02
 5.73338321076915e-01 -5.37076880548747e-02
 5.54080982585679e-01 -5.91005278948307e-02
 5.35154567686114e-01 -6.42582520679034e-02
 5.16558027920882e-01 -6.91417163935570e-02
 4.98289224963316e-01 -7.36975060753160e-02
 4.80344802454393e-01 -7.78762414696996e-02
 4.62727110636572e-01 -8.16182808718749e-02
 4.45440735429135e-01 -8.49142161417592e-02
 4.28500868582690e-01 -8.77536127167799e-02
 4.11918032083081e-01 -9.01727236812821e-02
 3.95705823886779e-01 -9.21689781627280e-02
 3.79873677791915e-01 -9.37452865492539e-02
 3.64430489223911e-01 -9.49345918354363e-02
 3.49384563610073e-01 -9.57884946085898e-02
 3.34740001621440e-01 -9.63315033879064e-02
 3.20504064203175e-01 -9.65351168406084e-02
 3.06675817998554e-01 -9.64928443345115e-02
 2.93260125429110e-01 -9.62557468393637e-02
 2.80254049617766e-01 -9.57520077340488e-02
 2.67657172714883e-01 -9.50391479877924e-02
 2.55467193408195e-01 -9.41687605090578e-02
 2.43678193654713e-01 -9.31168550939594e-02
 2.32288975238673e-01 -9.19378061002389e-02
 2.21291307965986e-01 -9.06234535234170e-02
 2.10679702149958e-01 -8.91894656650574e-02
 2.00449919922801e-01 -8.76677961641295e-02
 1.90591886903675e-01 -8.60465546520447e-02
 1.81100201625651e-01 -8.43410038582749e-02
 1.71967394933510e-01 -8.25779853391597e-02
 1.63181953103519e-01 -8.07504930802453e-02
 1.54738476727116e-01 -7.88782833786782e-02
 1.46627627427485e-01 -7.69705599508588e-02
 1.38837537036191e-01 -7.50343287655971e-02
 1.31361177072560e-01 -7.30802448445396e-02
 1.24189721614516e-01 -7.11183366933582e-02
 1.17312787303238e-01 -6.91446438348730e-02
 1.10723093269864e-01 -6.71619803516485e-02
 1.04411999467079e-01 -6.51840473516765e-02
 9.83674362163713e-02 -6.32141047727032e-02
 9.25812141549813e-02 -6.12539004137332e-02
 8.70462807505637e-02 -5.93098104082332e-02
 8.17543036059505e-02 -5.73874178111919e-02
 7.66954015587305e-02 -5.55584892224326e-02
 7.18620791157794e-02 -5.37427470450333e-02
 6.72473993090992e-02 -5.19481846266916e-02
 6.28420033450002e-02 -5.01730768780435e-02
 5.86368558367559e-02 -4.84208629621668e-02
 5.46263041063673e-02 -4.66900634720721e-02
 5.08060533461678e-02 -4.49808812478501e-02
 4.71666584413789e-02 -4.32923037942333e-02
 4.36994473008220e-02 -4.16271417851401e-02
 4.04008439779379e-02 -3.99838981286485e-02
 3.72679287956435e-02 -3.83629384109433e-02
 3.42939059239429e-02 -3.67634041587414e-02
 3.14677351159828e-02 -3.51856404285138e-02
 2.87874584732404e-02 -3.36295126282149e-02
 2.62509291951498e-02 -3.20948318321240e-02
 2.38559264045155e-02 -3.05818911250615e-02
 2.15883263957942e-02 -2.90900514839652e-02
 1.94434737554289e-02 -2.76213646540563e-02
 1.74243387090401e-02 -2.61732201752852e-02
 1.55328365393416e-02 -2.47422819195565e-02
 1.37653904748241e-02 -2.33311109061710e-02
 1.21029200635128e-02 -2.19384579575975e-02
 1.05514862099916e-02 -2.05569258799673e-02
 9.11363185677713e-03 -1.91897682566495e-02
 7.78990382251624e-03 -1.78384979401132e-02
 6.57802973013748e-03 -1.64991305539177e-02
 5.45648566138464e-03 -1.51563536510679e-02
 4.44021097196940e-03 -1.37429980870571e-02
 3.54002226036427e-03 -1.23481375693269e-02
 2.76357644252025e-03 -1.09737921299280e-02
 2.12331067487401e-03 -9.61997230309049e-03
 1.58182810573548e-03 -8.28531406747214e-03
 1.12418394334751e-03 -6.97276101236666e-03
 7.60460856664012e-04 -5.68957003308472e-03
 4.72037311362213e-04 -4.43930940138362e-03
 2.60900952312996e-04 -3.23019445851544e-03
 1.16905536994585e-04 -2.06483034413916e-03
 3.21106033141233e-05 -1.00571196105254e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.98928457721155e-05  1.00540324825425e-03
 9.58702093808498e-05  2.04006981424325e-03
 2.49189306875745e-04  3.12363164134355e-03
 4.62172109580631e-04  4.25639343871734e-03
 7.40325118611129e-04  5.44453291585688e-03
 1.08410738621166e-03  6.72361782923471e-03
 1.46993348068716e-03  8.04330761151795e-03
 1.91775372120954e-03  9.40688724805120e-03
 2.44234011414370e-03  1.08113820969177e-02
 3.05069036207056e-03  1.22539237257103e-02
 3.74011465028470e-03  1.37332691503703e-02
 4.51337105001424e-03  1.52494575551955e-02
 5.36410435471306e-03  1.68034610818907e-02
 6.29984842497154e-03  1.83919897786039e-02
 7.34764771026191e-03  2.00125239822780e-02
 8.50233664013748e-03  2.16702658648492e-02
 9.76435951014310e-03  2.33648604625797e-02
 1.11317673755198e-02  2.50944980614498e-02
 1.25984627383124e-02  2.68591350629371e-02
 1.41742844791528e-02  2.86591164712560e-02
 1.58752619175134e-02  3.04919912271898e-02
 1.77033219454322e-02  3.23589277187647e-02
 1.96590486419504e-02  3.42612014194295e-02
 2.17425795814418e-02  3.61963537004577e-02
 2.39624978051109e-02  3.81653199424090e-02
 2.63296506394873e-02  4.01706826219047e-02
 2.88476135211976e-02  4.22112886523641e-02
 3.15181984639782e-02  4.42862162790709e-02
 3.43415898185658e-02  4.63940004236497e-02
 3.73315191816624e-02  4.85353175893878e-02
 4.04945653341829e-02  5.07102601188599e-02
 4.38353605359233e-02  5.29196082420346e-02
 4.73579082771172e-02  5.51549906320518e-02
 5.10717393517299e-02  5.74184616222362e-02
 5.49857887134332e-02  5.97105126613816e-02
 5.91057045656246e-02  6.20313704047312e-02
 6.34336708397092e-02  6.43799683784744e-02
 6.79807543857827e-02  6.67534105297235e-02
 7.27602219897169e-02  6.91397953159900e-02
 7.77772886402242e-02  7.15418264663054e-02
 8.30344067221803e-02  7.39595895472140e-02
 8.85450486944908e-02  7.63898040239318e-02
 9.43187843224933e-02  7.88227252208293e-02
 1.00361685921128e-01  8.12589912493202e-02
 1.06679687158787e-01  8.36986180071075e-02
 1.13287042978297e-01  8.61327382339456e-02
 1.20191686950619e-01  8.85488444971567e-02
 1.27399180275996e-01  9.09428534807770e-02
 1.34922116476264e-01  9.33120524265734e-02
 1.42767586478964e-01  9.56453978569103e-02
 1.50942945059404e-01  9.79390931607165e-02
 1.59459724214955e-01  1.00228656325346e-01
 1.68326082883371e-01  1.02461781004914e-01
 1.77546283334661e-01  1.04620251175546e-01
 1.87132354830202e-01  1.06692983237432e-01
 1.97091510962630e-01  1.08664988708674e-01
 2.07426923888577e-01  1.10521570549314e-01
 2.18149149669569e-01  1.12256036294804e-01
 2.29262303957366e-01  1.13842010320195e-01
 2.40771119080058e-01  1.15269464279219e-01
 2.52682645998670e-01  1.16516553729613e-01
 2.64997603934302e-01  1.17536451832180e-01
 2.77720864485259e-01  1.18360407462145e-01
 2.90852753354382e-01  1.18938572365001e-01
 3.04393124323769e-01  1.19240511993536e-01
 3.18343344456497e-01  1.19289086091392e-01
 3.32700077926368e-01  1.19139062423831e-01
 3.47463471958552e-01  1.18631256687502e-01
 3.62630977971088e-01  1.17868239726530e-01
 3.78201019954816e-01  1.16807305760365e-01
 3.94170498108783e-01  1.15465743207224e-01
 4.10536607022718e-01  1.13855397412575e-01
 4.27297208077050e-01  1.11982563248700e-01
 4.44447380309305e-01  1.09848912891845e-01
 4.61983102221173e-01  1.07452729727142e-01
 4.79899034377173e-01  1.04805447817348e-01
 4.98191121365222e-01  1.01917225385672e-01
 5.16852792613849e-01  9.87965339121720e-02
 5.35876608067511e-01  9.54438172909494e-02
 5.55256775985463e-01  9.18821250077586e-02
 5.74984604803123e-01  8.81167189325551e-02
 5.95047362083846e-01  8.41364206050281e-02
 6.15435866892821e-01  7.99571411422439e-02
 6.36139488846498e-01  7.55917679767510e-02
 6.57153557769944e-01  7.10899327968998e-02
 6.78465514627228e-01  6.64626779977763e-02
 7.00064804051353e-01  6.17364297887932e-02
 7.21938842073424e-01  5.69326128250359e-02
 7.44073872780243e-01  5.20721888458942e-02
 7.66457230796717e-01  4.71853135342658e-02
 7.89075199291042e-01  4.23041018129188e-02
 8.11910983858272e-01  3.74483828491369e-02
