                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -9.72126273450628e-03
 9.82983728776215e-01 -5.88858874309102e-03
 9.65808323744008e-01 -2.92572873477933e-03
 9.48509108276290e-01 -9.08290214490173e-04
 9.31161690737851e-01  2.18680837860615e-04
 9.13811401896027e-01  5.27769873164911e-04
 8.96492022214236e-01  2.21808015275758e-04
 8.79242963385009e-01 -7.29535567990149e-04
 8.62093181770774e-01 -2.35721771971377e-03
 8.45065346645791e-01 -4.56411556321726e-03
 8.28181100972216e-01 -7.22247137917728e-03
 8.11451814655223e-01 -1.05146391372094e-02
 7.94894666517314e-01 -1.42311766511318e-02
 7.78520994086673e-01 -1.83920963423166e-02
 7.62347260335499e-01 -2.29430431460414e-02
 7.46367097901530e-01 -2.78482038229312e-02
 7.30574908520062e-01 -3.30033476195125e-02
 7.14968962030069e-01 -3.84015085833360e-02
 6.99546159107020e-01 -4.39765854674898e-02
 6.84301300208105e-01 -4.97133515057044e-02
 6.69215746174144e-01 -5.55267019654373e-02
 6.54291514232565e-01 -6.14112375700395e-02
 6.39507577153200e-01 -6.72986280781565e-02
 6.24859450230515e-01 -7.31617759623108e-02
 6.10343165849193e-01 -7.89806366509164e-02
 5.95940238829557e-01 -8.46976270863748e-02
 5.81653753492301e-01 -9.03078109572461e-02
 5.67472502184250e-01 -9.57688252053915e-02
 5.53390792220824e-01 -1.01057756746948e-01
 5.39413333830505e-01 -1.06173162390568e-01
 5.25531112989430e-01 -1.11068393363653e-01
 5.11750297592550e-01 -1.15763667444872e-01
 4.98070838455875e-01 -1.20227283131973e-01
 4.84493327588713e-01 -1.24444682879917e-01
 4.71021898927246e-01 -1.28428682162772e-01
 4.57661123061174e-01 -1.32152249872350e-01
 4.44411306692667e-01 -1.35832987557851e-01
 4.31280307386872e-01 -1.39341255485044e-01
 4.18275941308005e-01 -1.42527696374082e-01
 4.05401388794292e-01 -1.45430436545599e-01
 3.92662683010938e-01 -1.48042945485124e-01
 3.80070025817828e-01 -1.50368775268843e-01
 3.67623262168200e-01 -1.52450467509718e-01
 3.55331715947842e-01 -1.54283493030402e-01
 3.43202705250708e-01 -1.55856612455698e-01
 3.31236472566428e-01 -1.57272792064149e-01
 3.19441976710844e-01 -1.58515037781082e-01
 3.07826017848195e-01 -1.59320557279856e-01
 2.96387640541802e-01 -1.59582218886919e-01
 2.85135960722532e-01 -1.59606138356189e-01
 2.74075600468553e-01 -1.59355498472472e-01
 2.63205665253030e-01 -1.58875896811289e-01
 2.52534467780700e-01 -1.58220177071137e-01
 2.42065666038241e-01 -1.57358568309195e-01
 2.31797247890761e-01 -1.56238093952757e-01
 2.21737871584172e-01 -1.54924696773004e-01
 2.11889647532920e-01 -1.53445726377812e-01
 2.02250296749476e-01 -1.51752316523668e-01
 1.92826724417139e-01 -1.49890582646545e-01
 1.83621224269997e-01 -1.47874039959605e-01
 1.74630781096918e-01 -1.45668902468508e-01
 1.65862569572702e-01 -1.43307331609435e-01
 1.57320207706247e-01 -1.40801775180292e-01
 1.48997539805196e-01 -1.38134506734965e-01
 1.40900137343376e-01 -1.35329620345762e-01
 1.33030880943873e-01 -1.32406098650118e-01
 1.25383919668139e-01 -1.29344149745935e-01
 1.17962700842205e-01 -1.26164585092924e-01
 1.10773792913770e-01 -1.22874729288364e-01
 1.03808876567251e-01 -1.19469648111903e-01
 9.70716179349280e-02 -1.15957343687623e-01
 9.05673351502627e-02 -1.12352025711931e-01
 8.42872405297258e-02 -1.08654181722938e-01
 7.82322219387670e-02 -1.04867963288614e-01
 7.24089135774445e-02 -1.01006968091081e-01
 6.68087240280409e-02 -9.70833505358923e-02
 6.14252004959446e-02 -9.30983513089951e-02
 5.62692181885761e-02 -8.90576106284830e-02
 5.13433581344916e-02 -8.50988579399723e-02
 4.66331344136029e-02 -8.11779531619835e-02
 4.21444371744678e-02 -7.72152150191464e-02
 3.78854783809635e-02 -7.32205389999278e-02
 3.38412206194232e-02 -6.91881149833304e-02
 3.00193328797929e-02 -6.51244515537049e-02
 2.64296013055322e-02 -6.10432173312641e-02
 2.30483056202593e-02 -5.69415297454190e-02
 1.98764578050435e-02 -5.28230824229848e-02
 1.69469831392554e-02 -4.86954944375115e-02
 1.42296027172944e-02 -4.45569006042277e-02
 1.17470733563712e-02 -4.04067988374610e-02
 9.52382635582680e-03 -3.62546345034120e-02
 7.55130208689603e-03 -3.21045035645799e-02
 5.78939877200389e-03 -2.79567172520137e-02
 4.31418848778194e-03 -2.38333506107845e-02
 3.06911455603275e-03 -1.97351036975440e-02
 1.98226680047310e-03 -1.56683129051396e-02
 1.13841668333592e-03 -1.16579774011287e-02
 5.91799861100778e-04 -7.70745821738406e-03
 1.77272668540670e-04 -3.80957145131876e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.14495089473702e-04  3.89370369479318e-03
 4.26303468130853e-04  7.94593993771525e-03
 8.65943395707343e-04  1.20275656960633e-02
 1.45731014252488e-03  1.59435748572949e-02
 2.33021738121625e-03  1.99195801815652e-02
 3.43739124042074e-03  2.39637212105920e-02
 4.68839000572846e-03  2.80927930515082e-02
 6.16341019319565e-03  3.23193953682474e-02
 7.89905771051784e-03  3.65705401271918e-02
 9.86447866705076e-03  4.08278189186070e-02
 1.20670082883274e-02  4.50887711201200e-02
 1.45514973695035e-02  4.93517573733208e-02
 1.72531406053783e-02  5.36008127121278e-02
 2.01818209293703e-02  5.78614058585637e-02
 2.33524620210340e-02  6.21871562268468e-02
 2.67455718023809e-02  6.65152630326647e-02
 3.03504530509470e-02  7.08384495195238e-02
 3.41922397334793e-02  7.51517114030471e-02
 3.82626393003157e-02  7.94448693386188e-02
 4.25531530236606e-02  8.37044419916111e-02
 4.70849515719474e-02  8.79285715164580e-02
 5.18526828273273e-02  9.21093684421761e-02
 5.68392786297502e-02  9.62397040381773e-02
 6.20638683249199e-02  1.00308929705179e-01
 6.75236693877291e-02  1.04313471579277e-01
 7.32067673752356e-02  1.08242594391510e-01
 7.91260033178839e-02  1.12086564288689e-01
 8.52810773880723e-02  1.15841478941160e-01
 9.16637813213073e-02  1.19489694064516e-01
 9.82779442424237e-02  1.23025664959939e-01
 1.05129911519254e-01  1.26448421226695e-01
 1.12208298526766e-01  1.29743540776809e-01
 1.19511459352361e-01  1.32901863246287e-01
 1.27047337137565e-01  1.35929894486875e-01
 1.34809112100729e-01  1.38801601256180e-01
 1.42789976346318e-01  1.41508823997678e-01
 1.50995891687102e-01  1.44073831845314e-01
 1.59420683664431e-01  1.46470085787257e-01
 1.68056922387103e-01  1.48684517732767e-01
 1.76911245668284e-01  1.50738311652486e-01
 1.85978917464462e-01  1.52596854630840e-01
 1.95250443261471e-01  1.54251326729154e-01
 2.04730887548460e-01  1.55734869586835e-01
 2.14414575380502e-01  1.57023553594173e-01
 2.24293719751082e-01  1.58091345298191e-01
 2.34370614219876e-01  1.59004574653366e-01
 2.44641660043354e-01  1.59712761319768e-01
 2.55099606898842e-01  1.60174506650053e-01
 2.65746993772890e-01  1.60471171536637e-01
 2.76580007210186e-01  1.60093912207533e-01
 2.87593177121735e-01  1.59632599785227e-01
 2.98787669993170e-01  1.59032514471472e-01
 3.10160549752075e-01  1.58303663078880e-01
 3.21707592073992e-01  1.57484052770207e-01
 3.33429570532426e-01  1.56504352824534e-01
 3.45323413456924e-01  1.55376208756672e-01
 3.57385592516653e-01  1.54123067461980e-01
 3.69616194535764e-01  1.52708323885442e-01
 3.82012298645001e-01  1.51143265980999e-01
 3.94571247620974e-01  1.49444220410038e-01
 4.07292033581932e-01  1.47590416340470e-01
 4.20172193884349e-01  1.45595974487526e-01
 4.33209894573650e-01  1.43466188033956e-01
 4.46402465691503e-01  1.41192456302286e-01
 4.59748241067604e-01  1.38795719786409e-01
 4.73243989481743e-01  1.36261168398358e-01
 4.86887737337363e-01  1.33595361175768e-01
 5.00678739452479e-01  1.30948485748639e-01
 5.14613918782127e-01  1.28218582820363e-01
 5.28692251010256e-01  1.25385571624197e-01
 5.42910819627057e-01  1.22453438430850e-01
 5.57266040725655e-01  1.19416376490034e-01
 5.71756229244628e-01  1.16289357199172e-01
 5.86377139728681e-01  1.13065972468770e-01
 6.01126178708378e-01  1.09753733605635e-01
 6.15999590415347e-01  1.06354435761649e-01
 6.30995115193372e-01  1.02876278973442e-01
 6.46106978724238e-01  9.93141071875857e-02
 6.61332352282140e-01  9.56749201134023e-02
 6.76667802488951e-01  9.19647534413338e-02
 6.92108428389304e-01  8.81832947830850e-02
 7.07651158155804e-01  8.43389688905967e-02
 7.23291326061484e-01  8.04344642772850e-02
 7.39023776948223e-01  7.64695467281105e-02
 7.54846919923020e-01  7.24607909115582e-02
 7.70755316795671e-01  6.84086203572127e-02
 7.86746166087706e-01  6.43247867467299e-02
 8.02814436327186e-01  6.02130291580113e-02
 8.18955335236326e-01  5.60779950881654e-02
 8.35163530337629e-01  5.19226786792979e-02
 8.51436402503873e-01  4.77610676460012e-02
 8.67770369440176e-01  4.36048477054122e-02
